"commit id","commit date","commit message"
"7a11fac61653ebd061901ccf7c862b7ec07f6309","2014-11-27 23:27:29+00:00","First commit
"
"33cc3e910ca2b72e5d6016fa01c3fad7162ce3d7","2014-11-27 23:45:33+00:00","Add licensing info
"
"227ea195e7e78359250ea81fcd98fc5d66dde287","2014-12-04 00:18:25+00:00","Add Help activity, add eraser state, and minor tweaks
"
"0a54973ea04d090be759c5726042791e38e2ebb4","2015-02-09 21:07:44+00:00","Tidying up and some work on Therion exporting
"
"222124fe273915d1bf103a7b919be94eea7477c9","2015-02-09 22:16:13+00:00","Tidy up
"
"e80423e55dc01f563f9f0c48d72ed95710fe1010","2015-02-11 00:48:55+00:00","Ensure centre of screen stays in centre when zooming
"
"a8c84a74c5177a459b442741b92c5f24ae9eb3ba","2015-02-11 23:50:58+00:00","Rework toolbar with new icons
"
"bf3f16f4de1d76eb1947c465d76f07b8dcb52221","2015-02-12 19:19:24+00:00","Improve sketch icons and make them modal and control ink colour
"
"f1737d4ed49b6d456104741cb242d925b8405d21","2015-02-19 13:06:32+00:00","Better display options, proper extended elevation, and station selection on graph view
"
"69ca4f45a2c1e964929b1a8eef40eeb4f372ee57","2015-05-26 21:30:37+01:00","Many updates made whilst not having internet access
"
"1ccab6a2127ded2ec25b7734bdfe75d30b4fef64","2015-05-31 15:36:55+01:00","Drawing improvements - can now draw in brown and selecting a colour changes to draw mode
"
"1c744618d07847c2a20baaa297d924ce96568c1b","2015-06-02 00:47:47+01:00","Add ability to delete and save text as well as write in colour
"
"68399e9377d0dc183c234594a146670932ce7da3","2015-06-08 20:20:11+01:00","Add manual controls for entering data
"
"f0d0a56c61046865195adaafd53b951ef46aa7e9","2015-06-08 23:15:50+01:00","tidying up
"
"d332ea0e2b0448c7ec95270598bac1b2356ca9f9","2015-06-09 08:27:44+01:00","Add delete last row button to table view
"
"231c8113e45dba847b65f5945b0822ea2c69a64e","2015-06-11 01:40:45+01:00","Pretty new background colour :)
"
"86387a035c4f41be3d8643b825516b940c77375a","2015-06-11 01:41:21+01:00","Keep sketch tool selection consistent between views
"
"3767d1fb96002b915d3b917bbcd50fe7c674be3a","2015-06-30 21:34:31+01:00","First attempt at a Therion export
"
