"commit id","commit date","commit message"
"35a5574457a2a154e67814e41e4cb455704941b5","2014-10-31 02:27:18+01:00","Create README.md
"
"22e080e69e6d5cf8680e9cd4238a439c07476efd","2014-10-31 02:27:33+01:00","Update README.md
"
"5e73f079b13e49c5b92990f1717368259753e004","2014-10-31 20:29:58+01:00","Update README.md
"
"e9e76721010ba10ae7e2c9a49405975a1ed2396a","2014-10-31 20:31:28+01:00","Code clean-up
"
"594b45e8910f2213c07d566c3216a9c4bcaf0552","2014-11-01 22:51:14+01:00","Update of MPAndroidChart to v1.7.3
"
"a971d5b537da3792844d49d1718c38ae73a3653d","2014-11-03 23:42:37+01:00","Update to API-level 21 (including support libraries)
"
"c6c85eadb51d0ab92c19df6071bd32b14aa57131","2014-11-03 23:44:20+01:00","Material Design for Android 5.0 (with ActionBarDrawerToggle menu to icon animation)
"
"6b54d05800544cc4d7006a9c75b25c7f462422d8","2014-11-04 00:06:00+01:00","Addition of MIT license
"
"8fb089141f8168a21b86b1c7f482942ce7706cd6","2014-11-06 23:50:16+01:00","Refactoring by Android Lint
"
"74aec6941487a36f1875e49678269580b19a0457","2014-11-07 00:44:41+01:00","Launch mode 'singleTop' for the main activities.
"
"e50b94fd239918f8937b048863c1c2a99b051a78","2014-11-07 01:32:26+01:00","Fixes Issue #2 : Uses maven central for ormlite-library in gradle build.
"
"c4f3e540a5c09eb6bd2625029265a1ca900eb7bf","2014-11-07 01:37:56+01:00","Fix for deprecated gradle 'android' plugin
"
"7932d2b62192f0408ebe2b0ecb42d5f4e872e3f9","2014-11-10 19:10:15+01:00","Ignore Idea Inspection profiles
"
"12644fcc80745914c967460871dac47fae623314","2014-11-10 23:49:14+01:00","Navigation drawer works now with fragments instead of activities (improved UX!).
"
"298255e35c95417ddebb819d7e8e15c2737d7b1e","2014-11-11 00:06:06+01:00","Small fix for configuration change and action bar title.
"
"5006825841698681b8f30c4f810d94e94e287183","2014-11-11 23:44:55+01:00","Fix for wrong x-label rendering on the chart.
"
"065a7183392c1423a9c0913972e01a8e1ca324f2","2014-11-11 23:45:50+01:00","Disabling X and Y zoom in the chart library (this is currently not supported by the library).
"
"98f78b6213bfa8bd9dcb20874500670c4e5e5309","2014-11-12 00:27:09+01:00","Changing version to 2.2 and the update of the APK.
"
