"commit id","commit date","commit message"
"7ba898f70114f317054d9cef2fc277a2d9e3477b","2016-06-06 15:26:56+02:00","Added recently read tab (#316)
"
"7039216eaee0135fb21af5bda869b7a7ab6bb611","2016-06-06 16:14:56+02:00","Manual mappings. Code generation on java classes (better compilation times)
"
"93fc5944f34ef0be8198ff0d7c3eaca7f3b4454d","2016-06-06 16:53:58+02:00","Remove unneeded casts
"
"59b90a94d05c7b271c92b6ceba12da5cc6827323","2016-06-06 20:45:22+02:00","Remove covers on error. #334
"
"dad9dcd742fa14927b752f45211796bc334239da","2016-06-07 21:04:50+03:00","Improve getAbsolutUrl method (#336)

Also fix Mangachan most popular pages
"
"172305fc6af096f4864e6c7672172deeab47d6f2","2016-06-07 20:14:36+02:00","Wrong card background fix + bump gradle version (#337)
"
"86db7497e9e09ab4a9e12dd9f80ee426d5e3253a","2016-06-07 20:36:40+02:00","Small card fixes (#338)
"
"1f8126e2af8215e2c9ae0bda8f343ad676af5790","2016-06-07 20:59:43+02:00","Use cardBackgroundColor instead of android:Background (#339)
"
"95cd77e74980ed6a4955a9b5495cd0a066370c72","2016-06-08 08:44:12+02:00","Multiple quality improvements - squid:S1213, squid:S1943, squid:S1066 (#342)
"
"dbec4fc15e894cae0d02f8d04d665d69d273d5cf","2016-06-09 11:32:24+02:00","Cloudflare fix. Closes #344
"
"2d1e85f280c268294ef39dee1bfd19b22582941a","2016-06-09 14:27:11+02:00","Fix scroll position with many categories. Closes #332
"
"682a2c754671573e7f2ac58d8a8a6ebee03d4583","2016-06-09 15:46:08+02:00","Delete file when exception is thrown
"
"f0a382c21a1ecaa738d0f3bbaf5817f360721c32","2016-06-09 20:48:23+03:00","Improve regex for pages from Readmanga and Mintmanga (#345)
"
"9e90096328f1a86e1638bb0560285a19d059985e","2016-06-10 20:31:33+02:00","Match release version
"
"e79d536f33023c4dc92f8b287494846ed986f18a","2016-06-10 20:48:43+02:00","Update readme
"
"4de8b6e9a87f79d21d081ae8b666bb2eb30e5a95","2016-06-11 16:59:04+03:00","Update Mangachan address and fix loading covers after update (#347)
"
"589160242ee5f1f64d255b85db0a2907a44fb495","2016-06-14 15:11:23+02:00","Rewrite database models in Kotlin
"
"21ba371a32e9028ade4139cde02fea5034670f07","2016-06-14 15:13:48+02:00","Replace Dagger2 with Injekt, reorganize dependencies
"
"658860fdffeea2ade221c3d7d23ad1e4ea87232b","2016-06-14 15:15:31+02:00","Add chapter loader, drop non seamless mode
"
"237af4b07de085675e08fde05e91dfdbe07bf543","2016-06-14 15:17:37+02:00","Fix dependency injection and use custom models extending DB ones
"
"eed295587d2d9bb063bbf29a80d17ca7c40d87cb","2016-06-14 15:17:44+02:00","Fix tests
"
"5c98e020f43fee68679550a395aef89e321c0721","2016-06-15 12:31:42+02:00","Merge pull request #350 from inorichi/dev

Rewrite DB models, tests and add a chapter loader.
"
"a475ecec4dd7a6bf853514e814b324b123ee9a4a","2016-06-15 12:53:12+02:00","Test package in Kotlin
"
"b1d716711231a3b025c93d95103013948d81e91b","2016-06-15 13:18:27+02:00","Bump dependencies
"
"5cfd5da3389d2c8cd4c92f2ca33c53c84aab4ebd","2016-06-15 16:37:48+02:00","Convert some classes to Kotlin
"
"5ad06df4ac32a528f00e4eb0b4b22e5da6389893","2016-06-15 16:47:59+02:00","Fix chapters with 1 page not marked as read
"
"a82e1d0e45137ac742f98756ec8bac9ae582e1bc","2016-06-15 17:47:44+02:00","Remove unneeded annotations and some cleanup
"
"cd925693554f64485c523c31d7c08dba2ffb1952","2016-06-15 17:58:28+02:00","Restart inject module when the app is created
"
"9beeca652f3b2b6fdf4c1d5d32bb1be552e12cbd","2016-06-16 20:52:51+02:00","Rewrite preferences with a modified support library v7
"
"585f7ec17df34f008db6476c898202d3898cd9fe","2016-06-18 17:37:41+02:00","Remove getAbsoluteUrl method
"
"143303f7df882e856f97e8bbaddfd0ee1bfdb413","2016-06-20 00:57:29+02:00","Parser improvements
"
"c8fbb96f491de787d36d16e7bd09c66a1195fa8e","2016-06-20 15:37:35+02:00","Mangasee as image source (#355)

* Mangasee as image source

* revert

* Mangasee source refactoring
"
"3ee57748700b827879ae41482be274dd99281144","2016-06-23 14:05:20+02:00","Use Cloudflare client for ReadManga.Today (#363)
"
"b6df5e6ee6f5582ef8d4b8c0352f463745da5434","2016-06-24 13:39:34+02:00","Reader fixes (MAL not updating in certain scenarios)
"
"fe6dff908649a0589140ca54233df55ea4fc8d57","2016-06-25 07:01:44-04:00","Handle a missing page list in MangaHere (#366)

This typically happens when a manga is pulled from their catalog (I tested it on Nisekoi). Previous behavior led to a NullPointerError, now gives an empty page list.

Giving a reason to the user beyond 'Empty Page list' would be a good idea in the future (this seems to be one holdup for #220), but there doesn't seem to be an obvious place to put it without touching the base classes.  In the meantime, this is far more informative than null errors.
"
"05c0516a57b5b332df47a25341c8da20c47a0ef7","2016-06-27 16:46:31+02:00","New reader menu (#368)
"
"4c1da3575b97c0042904909a32200ba24aaf6986","2016-06-29 15:31:41+02:00","Cleanup - squid:S1155 - Collection.isEmpty() should be used to test for emptiness (#371)
"
"72811e59f5a03e3008c5a38c91b6f918ee403b46","2016-06-29 09:32:05-04:00","Spanish UI translation (#365)

Added spanish translation
"
