"commit id","commit date","commit message"
"05f927a38127907f270cc65212a03b62ac5e6e06","2013-07-05 23:53:31-04:00","New: Preview audio search results from archive.org
"
"0c36c90256a3b4493d9138a7763f0e76ba961488","2013-07-10 15:32:06-04:00","Refactor for streamable archive.org search result.
"
"4de16de489789b5e0aa2abd196aea55ccf798fa9","2013-07-10 15:33:37-04:00","Merged frostwire-common changes
"
"632a013f62a1b839ce7e7d06b70d2eef7abba839","2013-08-07 16:11:57-04:00","Fixed YouTube.
"
"944804ccaca57df0527b949970548f03d43374a0","2013-08-07 16:11:57-04:00","Fixed YouTube.
"
"0ef08398d1b60d705562c128944bc36f1039fb6f","2013-08-07 16:12:48-04:00","Split 'common/' into commit '944804ccaca57df0527b949970548f03d43374a0'

git-subtree-dir: common
git-subtree-mainline: 632a013f62a1b839ce7e7d06b70d2eef7abba839
git-subtree-split: 944804ccaca57df0527b949970548f03d43374a0
"
"160eaf9132343f6e79a57d5081e8ff233ff89f8d","2013-08-07 16:59:08-04:00","changelog update
"
"8af01cc2867a66df739ca21b199763334a2ab12f","2013-08-07 19:25:52-04:00","I think the Drawable on the Player Item in the slide in menu might be leaking an this is why we get those InflateExceptions from time to time. Will make sure no callbacks (context) are bound to the image when the SlideMenuFragment is destroyed.
"
"e3ef4261c9cb10a84966685fea3f36372f2403d8","2013-08-07 19:36:02-04:00","just for sanity, some crashlogs suggest that onKeyUp might be invoked prior to onCrate and mHelper can be null.
"
"c84d740d9d401830893da32ed49b19d7ef85afc4","2013-08-08 20:37:38-04:00","updated offercast library to 1.2.1
"
"8d5421b3bfced53bb766119fbd25a164e84a3fb7","2013-08-09 12:57:25-04:00","missing exported
"
"1f0262a4f008a9303c38b05df668503b113e1195","2013-08-09 12:57:46-04:00","specify orientation of TermsAndConditionsActivity
"
"4d52c052834820a2e3bfd27fa13d2959271fc713","2013-08-09 17:03:49-04:00","preliminary test of app wall. will convert into menu entry. TO-DO: Android interactive design guidelines suggest we should show the menu when the app first opens.
"
"2beab7dc12e0f7245f808dd8a8f6cb6a1d5fbb87","2013-08-09 21:30:32-04:00","New Free Apps menu entry. Updated spanish translation.
"
"875b10402038793358e2fba27ad13bf23ce34052","2013-08-12 20:45:36-04:00","version bump
"
"243aecdb611d8fef73213c3843940e3c10fed2cd","2013-08-12 20:51:48-04:00","missing icon
"
"344ee1090efc9d52f81b6015f18e5188d2d46a54","2013-08-13 10:10:49-04:00","updated free apps icon
"
"b8f38444340bd321062c75c71c17716db7a43f4b","2013-08-13 10:20:22-04:00","replaced with bag icon
"
"276d0d83e5b5d870300d9d61b95821335d7e1f3b","2013-08-13 14:49:18-04:00","don't show the 'Free Apps' menu entry if support frostwire is disabled.
"
"43f75bf7ca24345c39bee41b50b6f3482633485a","2013-08-14 17:00:25-04:00","final touches on this app wall. button added on no search results.
"
"a32d8e3937cad3344b40e0ae0f31abdedf1c4cb0","2013-08-16 06:57:53-04:00","avoid NPE on null results.
"
"f84ea899ba5eeaa8e070f67ddff1697c70a99613","2013-08-16 06:57:53-04:00","avoid NPE on null results.
"
"5553de7e52bd77627effcf11ac4a1649ceaaf634","2013-08-16 07:05:08-04:00","Adding barebones FrostClick Search Performer. No parsing of search results yet.
"
"5c2ed0474bc899899b83d714fefa67186df8846c","2013-08-16 07:05:08-04:00","Adding barebones FrostClick Search Performer. No parsing of search results yet.
"
"1e3782cf5800eb6ee65f5714d998539f856f3fbe","2013-08-16 14:17:20-04:00","Reverted NPE protection.
"
"18509d73b31a7c68fed5065138a254cc8d4525c1","2013-08-16 14:17:20-04:00","Reverted NPE protection.
"
"efda04287ca57693074d26a17d3174585268e6ca","2013-08-19 16:58:15-04:00","nasty NPE
"
"d079a9df790b3cd48a56fe0c72be9046853a7e77","2013-08-19 16:58:22-04:00","Merge branch 'frostclick-search' of github.com:frostwire/frostwire-android into frostclick-search
"
"7a29e2d82e3aa9f14ca05c1531334604fb64de13","2013-08-20 14:05:25-04:00","Fixed cloud search.
"
"6726acac5b4a5f09ea2c694aa95615b87232ef7e","2013-08-20 14:06:26-04:00","Merged frostwire-common changes
"
"e23a9160f249027793451e7a594763285e82c468","2013-08-20 14:35:48-04:00","Testing picasso 2.0.0 snapshot.
"
"0e6e509bc248a385a1b2eadb3172965c39752f38","2013-08-21 14:23:32-04:00","Cleanup and formatting.
"
"cad7e03b0df8be59d9ec8b70e9b5eb881096920e","2013-08-21 14:47:49-04:00","Optimizations in image loader logic.
"
"71a86b05806c9c37198a499cdcea85fe290c6791","2013-08-22 14:10:04-04:00","Removed edge effect from ListView.
"
"58abee1681ef3fcf25514d79e2e9c9c54f2824f2","2013-08-22 14:10:26-04:00","Headers.
"
"37b91fd8ede48f7fd3adb74eecfb580c5657740e","2013-08-22 14:35:02-04:00","Using FW views without edge effect (saving 1MB).
"
"cb5d7c2fd3b9fd1a490fb12af2956d7782ec3773","2013-08-22 16:39:26-04:00","Minor refactor.
"
"2e600c4dd840480001e6bb6abb6df4f72739366f","2013-08-22 17:15:36-04:00","Update strings.xml

Latest Spanish translation.
"
"c4b3b9338d1c0d9d9dfd53a5ca54fffc39c563d9","2013-08-22 14:18:23-07:00","Merge pull request #36 from muckachina/spanish-translation-august-2013

Update strings.xml
"
"1e916b7d737da221e69f3880caf04bad94e73e34","2013-08-22 19:20:50-04:00","initial code for stop listener. Long press on Play/Pause button to stop player.
"
"a15a27eaf6c2497a1ee070a5fd01c0362475e1cd","2013-08-22 22:01:18-04:00","initial code to delete the currently played track from the player menu. untested.
"
"e99233198daf33d1fc0e9c52270894a203e0c89f","2013-08-22 22:05:47-04:00","trash icon on menu entry
"
"d3405ce84cb5eddc665cd23115b7d3fc782436a2","2013-08-22 22:22:34-04:00","wasnt deleting when it was only one song on ephimeral list. changelog update.
"
"27e424093a131abb06a514ee6a2e0870ada04bf4","2013-08-22 22:36:00-04:00","conflict solving
"
"32113bf7ae0e623a4725038bd1be3e4ee06fbb9d","2013-08-22 22:36:00-04:00","conflict solving
"
"589a63869d06842d441a818d343956529c9dee3b","2013-08-23 06:42:35-04:00","changelog
"
"847af7cda0a5348e514444afe72c570b691a1f73","2013-08-23 15:59:45-04:00","Source in search results is now underlined to hint user they can touch on it
"
"67528d09a2e46aa2a4212cf9e5b2c5d5bea33e0b","2013-08-23 16:02:18-04:00","changelog
"
"bed5180c6188ee5b0148fe900ee031e6a9bac4e0","2013-08-23 21:17:48-04:00","first hurdle adding a fragment that indicates wifi sharing is off. dealing with 'Recursive entry to executePendingTransactions' exception when switching fragments on the slide menu
"
"a71cd2ba95437aa308e1616d96ec687240279855","2013-08-23 21:22:50-04:00","missing refactors, that layout used to be meant for a view initially
"
"600ed57c9ac321f706c8b1e0e32e80e88103ee94","2013-08-23 22:20:35-04:00","setting up adapters on fragments on asynctasks is recommended to avoid 'Recursive entry to executePendingTransactions' IllegalStateException, still have issues with Transfers menu entry not opening the fragment.
"
"ecff5d6a3cd5d678eca97873e0916b3e8dd57c96","2013-08-23 22:24:41-04:00","sync menu correctly, don't retain instance so it will refresh completely
"
"80c3f92cbacb6c55836ac4f211a957a4ada1b4b9","2013-08-24 13:11:18-04:00","removing test try catch
"
