"commit id","commit date","commit message"
"ff1316b274f74f1514cf57e1f27fb20ec89720d0","2011-06-21 15:39:50-04:00","add in badge (blibbet) to indicate how much the player score has recently changed
"
"54d3bfa8105cc73f7ba77d26be6cd2754eeca2c2","2011-06-21 15:53:41-04:00","make the delta popup text size larger
"
"ef9d37f50b6c76ab6cea70dca855fb441e0a1aa7","2011-06-21 16:12:26-04:00","make plus and minus buttons monospace typeface
"
"894c54a7b8683509937837998f02a163d6f7e2bf","2011-06-21 16:15:14-04:00","make popup delta buttons monospace typeface
"
"bbc680df721b494300f7fa5602799d2147ab055f","2011-06-21 16:38:18-04:00","layout tweaks
"
"4320dc21b8257dc89dfb6c66b823f6879d5b1d8f","2011-06-21 16:52:20-04:00","layout tweaks
"
"14442c2b9206f65da81a1dec9a003edefc622f8d","2011-06-21 17:03:48-04:00","update to 1.0.4
"
"7e4cf207e6d51f19e8aef7ad5f494f553df20f78","2011-06-21 17:13:03-04:00","have the additional deltas popup increment in the same way as the regular buttons, i.e. allowing modifications to the most recent history item
"
"7883b3bd410e0b81048811f6f71ee0b63acd1604","2011-06-21 18:07:31-04:00","correctly set text size for multiple screen sizes
"
"c55d0cf8a245c8fd186b6f005e18d08ef8d440fa","2011-06-22 08:51:00-04:00","don't show badge in history list
"
"768d07596e8b510abad5f1862c836fbc0f8b8d7e","2011-06-22 09:15:51-04:00","make sure history entries in the HistoryAdapter all line up nicely
"
"8590f80f14596fa33ce34c05bff7e17a940320c2","2011-06-22 09:22:36-04:00","fix calculation of view height in AutofitTextView
"
"26ec6c707dcbfffa07f18080f5ff32694cf0ed7e","2011-06-22 09:35:00-04:00","string changes
"
