"commit id","commit date","commit message"
"19fd2defcdfbceff523d97f1bd1c9d533ac963fb","2014-07-20 09:40:06+02:00","ask for confirmation before sending
"
"a00407ea113ab1a9bbd142676495fba5b0c25405","2014-08-17 08:40:18+02:00","start forums
"
"c3fea894236661b333a11c4318a696428c7b13aa","2014-08-17 11:09:37+02:00","fors
"
"da75042e2f5cabb0515f3e9c87d59eac8882017e","2014-08-18 22:27:57+02:00","forums to debug , I haveconnect timeout exceptions and subjects missed
"
"4504740450411c645cc57f48393963fc2d3ac949","2014-08-20 16:40:17+02:00","ok
"
"40b26c0abd7ddae872918cbdf5cd4b8bd3831511","2014-08-21 21:07:00+02:00","redirect now automatic
"
"5bc64d5855226ab826127bccb96a93a7f396f4f2","2014-08-21 22:13:50+02:00","forums seem ok with text cleaning; back button is also working; todo: add waiting window, show all forums and not only new ?
"
"d8a3734eb188f3b3fa429ffaec3134a5cabcb378","2014-08-21 22:14:16+02:00","Merge branch 'master' of github:cerisara/DragonGoApp
"
"1388b6672ed3d328a88802554f33acd72a57fc91","2014-08-22 09:16:27+02:00","better forums with new/old. TODO: waiting window
"
"be3f5ec82a9a645cc10b68dd07b9aff50f81bc3b","2014-08-22 14:21:26+02:00","new version that supports reading new and all messages in the forum
"
"50503ff22c03ef585907a99fc46a19e25a4d4b13","2014-08-22 14:27:08+02:00","v1.6
"
