"v0.0.1","2014/03/19"
"1.0, v1.0","2014/04/11"
"1.1","2014/04/15"
"1.2","2014/04/22"
"v1.2","2014/04/23"
"v1.3","2014/05/12"
"v1.4","2014/05/22"
"1.5","2014/05/29"
"v1.5","2014/06/19"
"v1.5.1","2014/06/19"
"v1.6","2014/08/22"
"v1.7","2014/08/25"
"v1.10","2015/03/31"
"Latest","2016/02/24"
