"commit id","commit date","commit message"
"4af7a7e15b903ba36352df21ef886ee258e11988","2014-11-13 11:11:13+09:00","Update MediaTest.java

Add @Suppress to unit tests which are failing on Travis
"
"aa788ad82fb402943f0a220a2c1c238cd527df6c","2014-11-13 14:23:15+11:00","Use cache directory from context for tests
"
"ded9e4110ea610b79545b7f27e468a60e46c7abb","2014-11-12 11:59:05+11:00","add {{Subdeck}} special field

https://github.com/dae/anki/commit/dd0e6f2a652e624c6e2a6b0d769e72a04a398941
"
"66654f3528aa1a88f2cbd358a81826d4ff91d6ad","2014-11-13 13:14:09+09:00","Only run tests for AnkiDroid module
Remove unnecessary clean from build process
"
"2fcf147fa3c1c49d4a4c7710ccb4b4f39cd8d20a","2014-11-13 15:15:40+11:00","Merge pull request #634 from hssm/mediatests2

Use cache directory from context for tests
"
"5b99859027c1fad77f3a20f27c8604c9dc9769db","2014-11-13 13:17:11+09:00","Merge branch 'develop' of github.com:ankidroid/Anki-Android into develop
"
"98628d25460b79687f2e622ca253b091574c59ae","2014-11-13 13:53:04+09:00","Merge pull request #635 from hssm/libanki-maintenance

add {{Subdeck}} special field
"
"a450c9d3eb732ec179620275fa8be1780c39373c","2014-11-13 14:02:17+09:00","Bumped version to 2.4alpha13
@branch-specific
"
