"commit id","commit date","commit message"
"ac9f215b5a0d1c33ad01081e4553419f451854b0","2016-02-26 08:57:45+01:00","Update README.md
"
"c313886cdd698d1aa711c3e53837b4cded94c229","2016-02-27 16:19:31+01:00","Travis on Android API 19
"
"c36477ff803869c7080cf218357c07255296c42f","2016-02-27 16:29:50+01:00","Travis CI update
"
"0fd1e753195ee58265be5dfd747caf5a27c7b032","2016-02-27 16:41:17+01:00","Travis update
"
"2d3203f1de287eff4cfa353c49f3df114c7ef8ee","2016-02-27 19:06:57+01:00","Bye bye Travis
"
"4c8a3a3db716d62032a1ab6a635d952a4a6d5609","2016-02-27 21:13:34+01:00","Readme changes
"
"4a31189c4c0d30e4bbee91829d45783b19131bcb","2016-02-28 22:39:04+01:00","Use Location to format coordinates
"
"30d3573d29fa7e2ebc377b7323ef001094758ffe","2016-03-04 18:11:20+01:00","Proguard on
"
"0cd7b3d26bcb75ba90a33366062016cb73c13871","2016-03-05 11:12:10+01:00","Android Jelly Bean support
"
"3b294cf1d9e8a6903132fef5014b3204e4989860","2016-03-07 21:51:39+01:00","Android support Ice Cream Sandwich
"
