"commit id","commit date","commit message"
"53abe12112aede5c52c33657f3d2a64de9cf9853","2011-12-07 08:55:09+01:00","initial commit
"
"7b67adba141d58438dd048846463f803b22da941","2011-12-07 10:04:45+01:00","add tabs
"
"65808c94327c6f6661100c59f40e4cdad6966fdd","2011-12-07 21:36:10+01:00","add caching, listview, all devices activity
"
"820f675e9df64a41c31e5ea0f479ab17694a04b3","2011-12-08 11:34:06+01:00","use tags when switching to a room
"
"1dfdb8be449a1f8443f37d127aafa8c8ce55a6f2","2011-12-08 11:47:57+01:00","add library
"
"8a728b9cdcdaa49ea0861accf8faa3bbaf22757c","2011-12-08 11:52:31+01:00","fix all devices errors (devices showed up multiple times)
"
"c64012b85710a3d466f01c1300a5bcafd2a8c0cf","2011-12-08 12:46:02+01:00","light layout, fix another device list bug
"
"b4625bf8eb459b562bb8ed62a810b8296bfd7e8f","2011-12-08 14:10:49+01:00","add favorites
"
"50ef99a71ed1d3581bb81af8dc3b51c378829285","2011-12-08 15:43:35+01:00","new icons, all devices context menu
"
"83df4cba81b30e9726e8c78b796a2d237eb44e00","2011-12-13 17:00:40+01:00","a lot of changes ...
"
"327d04b443e1700fe4cd3bf579675b276ae0602d","2011-12-13 17:07:34+01:00","make room detail seek view addable as favorite
"
"3285b98b84a9f89d97d9d960d30998b35014a78b","2011-12-13 17:18:44+01:00","add first start message
"
"380aeeb149127229855a0e6a52d1df82b7060012","2011-12-13 17:24:08+01:00","commit first start message
"
"0b55a72e45b26f39b9bf959f4beb1bcb4f7cfac9","2011-12-13 17:37:01+01:00","fix seek bar width
"
"b69bb08a921754b484105927e82de4e4dbb5a183","2011-12-19 10:14:45+01:00","refactoring ...
"
"0b1db66af8304bf0665dec5a2a9a7b1c8ec0204a","2011-12-20 17:59:11+01:00","fix orientation change bug
"
"0ad800782ac56b56ee0c68f8b2f8d68ed54c7773","2011-12-20 19:22:48+01:00","charting
"
"da7a5aa847ed58747875ebe1eda9102046482138","2011-12-26 14:18:35+01:00","new icon, various detail views including plots
"
"0f687bbf861c86a788ad7b17fc61d0b9d1950902","2011-12-27 18:00:13+01:00","german translation, delete and rename device
"
"d06ee674919394edcf52d2cca5227011a41e1a0d","2011-12-28 15:18:57+01:00","release preparation
"
"2047dec3b7dbbf8a648948081735af428a241bb6","2011-12-29 13:24:19+01:00","introduce style.xml, fix tablet layout issue
"
