"commit id","commit date","commit message"
"244931a0ba8a54d4d4c9a2d2bdf614031b3feeaa","2015-08-08 12:54:40+05:30","Remove unused dependency support-v4
"
"e5f9790812ca968a79a6e7c99421e35255e282ea","2015-08-08 14:25:20+05:30","Upgrade robolectric from 2.4 to 3.0
"
"fe79ddf252c90fd60cbc435d631b918f5c58fd5b","2015-08-19 15:22:50+05:30","Add slack-travis integration
"
"efd08971cb8e80f1c55a413a0ea25b7ef35c7819","2015-10-19 00:20:14+05:30","Add CircleCI badge
"
"d1d910834899b4e120ed3748fd44d48e3b64c028","2016-03-17 17:16:54+00:00","Add Gitter badge
"
"f53c5b9abd5c9d6cbae4d20777c1ab8b4346ba93","2016-03-17 23:01:36+05:30","Merge pull request #24 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md
"
"b78a1b39908897ba747676f0f889a82e842535cc","2015-08-09 21:14:55+05:30","Increase min supported sdk version
"
"a6e60a3d8fa09cc40b5ae89561fbd4cb09121693","2016-03-24 22:27:01+05:30","Update build file
"
"f3c12a29168cf86d975c0f77d9d1b57910750461","2015-08-09 21:33:53+05:30","Use cardview for list view items
"
"cde7dee6e64a0407a97474052facb63bc88795a8","2015-08-09 21:49:16+05:30","Remove fucking navigation drawer
"
"810f4987e8b28c69a1486e7ef3de28ab1821fe69","2016-03-24 22:34:56+05:30","Use gradle properties to sync version numbers
"
"1866e71932b85e6d0533fa63531998611021dcac","2016-03-24 22:49:28+05:30","Fixes
"
"8c21a1205d05070dc2ad6113fb5eea638442a01f","2016-03-24 23:54:54+05:30","Use recyclerview
"
"93472f0120d6c8225a90cd917a81c9da04ce0eb5","2016-03-25 00:53:40+05:30","Create custom dialog for details
"
"d029c2ec5fae3be34b680159f300b02062fdb3c5","2016-03-25 01:17:23+05:30","Add custom text color
"
"bfee03a0785eb36e767b0f1b2367d52622f92466","2016-03-25 01:17:54+05:30","More butterknife
"
"26bd10d8a1eb270a4ac5bcd7055891c6617c4aeb","2016-03-25 01:30:58+05:30","Layout adjustments
"
"49cc7205d81f2d22fbcf4cb6a87c3725fc8fb24d","2016-03-25 01:40:22+05:30","Fix unit test infra
"
"7bff450081573c1e966d151eeb34575383b0a905","2016-03-25 02:30:53+05:30","Add more tests
"
"47a4bbea4fe68a74fba9bff4274b7f1b3498fc7c","2016-03-25 03:39:05+05:30","Avoid NPE for time being
"
"df166b2e1ccd437c2b82a84a57d416a3e81332c3","2016-03-25 04:16:39+05:30","Add xml test and add exceptions to log utils
"
"3b7327cc03f9be3edf80016115cada5116b1dbb8","2016-03-25 04:44:36+05:30","Add more tests
"
"325e51c0fcee05947bc4062c501fa93be540f55d","2016-03-25 05:08:00+05:30","Merge branch 'feature/recyclerview_and_restructure'
"
"2fbabc35a42acc8016fbe9583ca2a102cf673349","2016-03-25 05:23:06+05:30","Update travis configuration
"
"3780847f4ebe92581b08b792fd248f29b8f249af","2016-03-25 23:09:36+05:30","Add debug prefix to app
"
