"commit id","commit date","commit message"
"b0fc20b9c21de066619d8b692cea237570e80b18","2013-12-04 10:37:27+04:00","release 3.1.10
"
"dd7ad7459a599a3957da3e92373a72cffebb697f","2013-12-04 10:38:27+04:00","Merge develop into tablet
"
"271dc5ca56c9c365f9a3b9b3331a829bcca12033","2013-12-04 15:09:27+04:00","SlidePane is slidable menu is adjusted
"
"04f54bef578e035d3d3cb549d5b6d2faa7e3af52","2013-12-05 11:52:13+04:00","Fading color problem
"
"c223240613547cdb439a64bd851238b6146cd3be","2013-12-05 12:15:06+04:00","Shadow resource
"
"214f47597a2a3c501a2a448942f1797e0bfe2fb9","2013-12-05 16:03:28+04:00","Selected Color is fixed
"
"2ef2f2fdd603ecc251f5e1a2c0737158d2ebfe31","2013-12-05 17:45:32+04:00","Clean author selection when go to selected book view
"
"737a68cdf815338ac9cbc78d7b26a7ca0f5c1cf2","2013-12-05 17:53:45+04:00","Selection
"
"0af92c3abb06a859d8f4f6fad5be6f494571e474","2013-12-05 18:08:32+04:00","Add author moved to the head of main total layout
"
"54b1bd9d992df6deefbe7fd0ab977684eaeb01aa","2013-12-06 12:13:23+04:00","MarkBook read
"
"83732a573ef5cdc7d0314b372f8f1f86f686cafd","2013-12-06 14:52:00+04:00","Clear selection when change sorting and TAG  selection for author list
"
"f0b3ce39c6b642ea6807f55d384a9f1ce7677ee4","2013-12-06 17:22:41+04:00","Add some decoration. When make book as read we need clean author selection
"
"12b1082bd633e301f42f8245eb30bfaafc29a6d6","2013-12-06 17:24:21+04:00","clean book selection either
"
"775c6323134f37d34eee056ece7faa070f90dd7c","2013-12-06 17:50:25+04:00","Code clean up
"
"2a528477171d4bceeb9d2a6ba5c98a947d837170","2013-12-10 14:47:06+04:00","Do not send update information from DownloadBook Intent service when it is called from Update service
"
"1af87066d58b0882bcd4d9a7daf37b0fc419abc7","2013-12-11 17:20:39+04:00","Migration to sherlock action bar
"
"13273fc5807e8d15ba8e07294ffc75c5e3852ef7","2013-12-13 16:47:57+04:00","Pool to refresh into action bar
"
"c6a564b5d0549d85916139dc5dc9b1de25d52fbb","2013-12-20 15:12:30+04:00","Preserve selection during activity reconstruction
"
"a930b4bf2d99a75e37044787c6237b7cd60e0f60","2013-12-23 15:10:52+04:00","Stability for Open Activity after resume notification
"
"7bcf622822d256e3277b5b3f8df18c7429eb0339","2013-12-23 15:42:47+04:00","Author Search fix up for Search Metelskiy
"
"d5766be102ea47f680c2557fa7658aab3aa11ac6","2013-12-23 15:58:23+04:00","Code cleanup
"
"8d82f3648aa1f78c3e6aa081d0def1b9a7b12d73","2013-12-24 10:54:18+04:00","get Tag name into title application name
"
"d009011c175660e38c54a8eab91d1c9707480872","2013-12-26 18:34:57+04:00","Automatically close Pane after author loading. 100 miliseconds delay
"
"6031d328d246ca9ce05d5234731499132101519d","2013-12-27 14:29:08+04:00","do not close pane after tag is changed
Change empty message text according to tag choose
"
"f6ea0711bf380744a11af130a6d228c46facd49e","2013-12-27 14:43:20+04:00","new empty view for Book List
"
"b04f9c30d05860dc7f8b84829739b5810ce38111","2014-01-09 16:01:15+04:00","bug fix for open after notification resume
"
"f92e8df74983de2ca66c36f3c7e04829d9892be4","2014-01-09 16:22:09+04:00","restore application title after back button press
"
"1f6ad8df3977ec92bc73f16656064f8c2f972589","2014-01-09 16:28:23+04:00","... -> &#8230;
"
"3daf00492a85f5c2004cf3a2b35f063ccf4dcae8","2014-01-09 16:33:44+04:00","Search Activity as Sherlock activity
"
"31281b53be211e147da9fbabaa38bbd78cf9422f","2014-01-15 16:36:39+04:00","Gradle build
"
"0ed02e3ee9f89bb6f6645a55207e93dbc88228ed","2014-01-16 11:40:28+04:00","Lint checkout for API version and code optimization
"
"857786c6ac30bb576181cc40072eed4d3abf21fd","2014-01-16 13:41:27+04:00","Null pointer preserve code modification
"
"5bf41744c69ef85cd409a54271a7ad78d5c6c0ba","2014-01-16 16:22:41+04:00","1 Archive activity make Sherlock Activity
2 startActivityForResult call via getActivity
"
"98504b053d778219e539a2c6bc0c10a6600d3904","2014-01-16 18:06:50+04:00","Move all version information into Manifest file and
remove version information from build.gradle
"
"d0991231f48c93b282cae47788223c5289074f16","2014-01-20 14:14:41+04:00","tablet layout selected by references
Back button for Sherlock activity
new version in Manifest
"
"31664a2fb7bab66afa500b6f28606278fd354ac3","2014-01-20 14:55:59+04:00","keyboard search button
"
"8dbfc6cdaea62a0e0b119a3a201303aa657d6685","2014-01-20 15:54:17+04:00","Code clean up
"
"3e2dc19cd50ffcdbf76789ad9dab01f370e9cbd5","2014-01-21 11:54:55+04:00","gradle wrapper adding
"
"10b99b593b5b1acc5187c3916ea48157e33796ef","2014-01-21 11:55:55+04:00","back navigation for Tag author filter
"
"e381dc80400aaf075a8fc7b21900012eba2bc27e","2014-01-21 14:57:07+04:00","Author:Books 1:2
"
"9288f4aae60704dd40e60def8bf6c8b0f44109eb","2014-01-21 14:58:56+04:00","bat
"
"be3862be7439be52fa5d73c9a6ad8f8a6488cb3d","2014-01-21 16:57:00+04:00","Book sorting
"
"b35dfd4fd71d36cfffd4c081b2866d1276dabda9","2014-01-22 17:27:43+04:00","Double(authors ad books) sorting menu for tablets

Hack for initial open state
"
"7c621c8bf84ff36191d11d81614fd243668ba13a","2014-01-24 16:06:16+04:00","add Author by single book URL
"
"6e69ff0feb6d5eecf79a2f082c8d4734f43f935d","2014-01-24 17:08:34+04:00","Default book sort order into preferences
"
"c4611bbc9127a768dfd50ab1015d01a44208d39e","2014-01-27 10:22:35+04:00","Set book status read/unread
"
"ce679e1eab0f18ed6e91a8a68d55695fd2140153","2014-01-27 10:26:44+04:00","New release 3.2.2
"
"88e4c125f6b062284dd5d9147cd703a3e86791fe","2014-01-30 15:37:39+04:00","qqq
"
