"commit id","commit date","commit message"
"6c5299763ec8ca820b86af2865708a0dd219e6d5","2015-11-06 14:58:36+03:00","new version and android builder
"
"ae03cdf25d197671ae8d28b63c7858a60a8626ee","2015-11-06 15:09:05+03:00","Close Search Activity when nothing found
"
"da2d4ad2ec2d85c8f08bd4ea92e12161cf559726","2015-11-10 13:01:32+03:00","just imported
- add russian Locale
- enlarge header layout and put ll TextView in single line
"
"27669adccf1d652f3c80170531ea81e372731ab3","2015-11-10 15:49:55+03:00","action bar auto-hide on scroll
report progress into notification
"
"6d92c0cab7decf7de2eb37ef37fd469f6dd22389","2015-11-10 16:23:17+03:00","Start refresing from menu item
"
"e7ce8996b7f97a75f5d5ca667950a90211cc2290","2015-11-10 17:37:33+03:00","Store Last update time into Shared preferences
"
"8dad0222b77da165b20388cf5e753a1871d2e658","2015-11-10 18:29:26+03:00","Restore database backup
"
"ffd0dfccced6aa197abec42893149c5cced18bde","2015-11-11 12:20:50+03:00","Auto hide action bar on scroll using Design library
"
"aa99030849a8d8743290893ddb4a826e59b28998","2015-11-11 13:11:55+03:00","Restore DataBase in Tablets
"
"1d3eacd60aaaa4bf6967ec912ed4c3a27ec7612c","2015-11-11 16:40:32+03:00","new support library 23.1.0
new version of Material Drawer library
"
"d73e1cc2b7ac177a4273b46679be426df9f3405b","2015-11-11 16:54:57+03:00","cancel Notification bug fixed
"
"71cf85efe082def3ab323b44cda0233d8cc2a522","2015-11-12 10:23:03+03:00","ptr and ActionBar auto hiding
"
"628ab9aa1eb280b1e4e3c295ce54703027752f1a","2015-11-12 16:53:55+03:00","insert IDEA settings file into repo
"
"c71537b815396df5bc164f62255fefdbd95ac5a6","2015-11-13 18:40:48+03:00","Standart Drawer
"
"234e0a460c20abdfc3828eb78569f2ac128d92b3","2015-11-16 12:21:28+03:00","Standart Drawer for Tablet Layout
"
"16a05cd58f68dae1251de9c4d33e23dbf71f09be","2015-11-16 15:08:14+03:00","Drop Down action bar tag selection
"
"e580c27434d8d6ed2152bcc161ddc960a2554b6e","2015-11-16 15:20:16+03:00","Remove Third party Drawer library
"
"f758d5fa32fcc753028c48d467be3f21a0c7e885","2015-11-16 16:07:59+03:00","new version of support library (23.1.1)
"
"7833f8f2351d0089c928b33b7f03a745197da37f","2015-11-16 16:31:31+03:00","update spinner object after add/remove tag
"
"00665c9f65db7f00afa72d38eaa4dc4d19232acd","2015-11-16 16:58:44+03:00","custom selection background for Navigation View for Drawer Layout
"
"84ee46586bfc9d7a941efc9ff3d9f240874050d4","2015-11-17 13:44:21+03:00","1 No update for empty List
2 indetermine progress for single author update
3 Api level selector for notification builder construction
"
"0b9614f208b8941dc0d61a660394406f11b8acbb","2015-11-18 10:32:15+03:00","Two separated check grop - It does not work
"
"6f243175cc5bafc922acb57033f7fbb03f82a51c","2015-11-18 13:57:32+03:00","Swipe ratio X and Y axiss
"
"55fa7dc28732c4b2ddc2fd7f9503133f9b358aab","2015-11-24 15:30:59+03:00","Interrupt update process
"
"7355dcc76ed683e15b6b85430ffe4d11f257c854","2015-11-24 15:31:50+03:00","new icon for cancel update
"
"ed646ce3b298e681622095381547c5bfe9691655","2015-11-24 16:50:57+03:00","static variables for UpdfateLocalService
"
"f0bc898b8e01dbbe781d56238466812a280da619","2015-11-25 10:30:46+03:00","new boolean preferences to enable/disable progress notification ticker
"
"b23775629fa7bf444e75a2103fa462b6f6fb4929","2015-11-25 11:47:47+03:00","Selector Object
"
"c9b7713504fbb133a36a1d79170b1a84f157447f","2015-11-25 12:39:55+03:00","Preserv tag selection
"
"da8078239cdf5a77e9a77815aa06bf220f8c2078","2015-11-27 10:59:14+03:00","ANR report NPE into Log method
"
"d868aae9fb48bab5b4cf46c970ab9b2727da5322","2015-11-27 11:57:15+03:00","Start service unbboud
"
"67d7c92e7afa1d226c784e086262e0d095dead1e","2015-11-27 11:58:06+03:00","versionName '3.2.24'
"
"eed9b04335cc3cfd50de03ac19334465cff39c42","2015-11-27 12:24:24+03:00","Bug fix
"
"e08bf57d2ceb61ac523fc9eb82b933f65be4518b","2015-11-30 18:22:45+03:00","remove some warning
"
"57046dbc88baf7348b45776303d54358453a416d","2015-11-30 18:32:31+03:00","return error on InterruptedException
"
"5a10ef0c8f163e8734d435baf63a64e1cbb0f042","2015-12-01 12:53:01+03:00","Autobackup to google drive
"
"550b8313e216f844e4c18e4c13164b79dd3cde87","2015-12-01 16:42:21+03:00","The only Update service
Alarm manager call Service but not broadcast
"
"01975fa21dc26842fc6cc8c04e1549c31e78e22e","2015-12-01 18:25:13+03:00","Update Notification title
"
"194d1169a0e64dba98abedb233a2538e24962a44","2015-12-02 12:02:29+03:00","change refresh menu itemview on update running
"
"df6bd259b197aef4a53f4a19daba930d95124c42","2015-12-02 12:20:40+03:00","Restart application after them change ot BD restore
"
"64aaa85bef22f38ea9b5e1ad410c3fc39fe8ad7a","2015-12-02 13:30:19+03:00","extra doc added
"
"4a8d8de0bc0da95f35a047bc31e658ebe08ae7dd","2015-12-02 13:55:23+03:00","Enable Google automatic backup
"
"e7b78b28de9ce2a58f5699c2377cade7131e8248","2015-12-02 14:51:34+03:00","Notification Intent for progress
"
"31f093307ef61cf62d0366aceafdb6bd48f6d414","2015-12-02 15:21:08+03:00","Special case
"
"eedc0d3e147334044b02352634c7aa2606984aa5","2015-12-02 15:37:45+03:00","ProgressBar style
"
"cdbf2497c4df97d5483480f22c2dca5b38240cb8","2015-12-02 16:35:32+03:00","Progressbar Layout
"
"1f8bbfa9c9ffc9d0a8a12186b84e64156805b98c","2015-12-03 12:03:08+03:00","Usig broadcast to start schedule update checkout
"
"53305f2c310ec697b593dc9bdcf38d3967857829","2015-12-03 14:01:58+03:00","Cancel Http call by user request
"
"0fe4f0c759b1a5cc2a1248c13938f1a6de6ea0ec","2015-12-03 14:46:27+03:00","Remove extra code about toolbar title change
"
"a15013f21f6da1d5babc7beca3c74e83a0c26d3e","2015-12-03 15:50:59+03:00","Add code to hundle Sleep interruption
"
"d9dfcc0a9513f4a644ddede00c670cf11965bb45","2015-12-03 17:45:59+03:00","code reduction and fix doble call
"
"65afce23cf432a56af18728f24d61239ea4370bf","2015-12-03 18:02:04+03:00","Do not update last update time preference in the case if update was interrupted or error
"
"9fd99df67dcbffd840f0597c17f0e2f5dbcdceda","2015-12-04 12:14:14+03:00","Abstract Server to take care ORMLite DbHelper
Remove ols class from Manifest
"
"cbad20edcdb58bc0ff5b5709229db7e4739094bd","2015-12-04 12:15:08+03:00","New Version of Google Drive API
"
"47bcad142c0a3801ace13f3d57fd8d67d7c60275","2015-12-04 12:15:25+03:00","Extra Modification
"
"b4017bdee2bcbc1db3dce042ab6e699d8a8660a0","2015-12-04 13:09:49+03:00","Code refactoring
"
"517f594eb51e540fa7cfe59e4a7a4d838bb93e65","2015-12-06 13:36:38+03:00","qq
"
"5c236b75a009453d8135405257daf28089d2d9c2","2015-12-06 13:43:55+03:00","Merge branch 'develop' of https://github.com/monakhv/samlib-Info into develop

Conflicts:
.idea/dictionaries/monakhv.xml
samlib-android/samlib-android.iml
"
"885774e81cd32c505d55216954d87c964905da92","2015-12-06 13:50:05+03:00","Merge branch 'develop' of https://github.com/monakhv/samlib-Info into develop

Conflicts:
.idea/dictionaries/monakhv.xml
samlib-android/samlib-android.iml
"
"2b566b7ff1f67db180ea8a3dbdc707ebf6b2ec4c","2015-12-06 14:02:44+03:00","Notification call MainActivity with Cancel_Current FLAG
"
"b0a101f59255528e5b06b6999f7ff02c830494f0","2015-12-08 12:04:16+03:00","Add Action paramiters for PendingInted
"
"c59258ff9851d3663e18630c2557788b069c0d85","2015-12-08 12:23:33+03:00","Restore rotaion progressBar on Author Fragment Resume
"
"0da50ebeee8b651d8ee9036f782e12f9f1be12d7","2015-12-08 16:35:02+03:00","Abstract Loader
"
"43f0e8df68adb7ed1e1b36584c96621854795d46","2015-12-08 16:50:37+03:00","Fragmens code cleanup
"
"1f59e9c39a9755bde3050b814b1da3e5ea21cff9","2015-12-08 17:08:48+03:00","code cleanup
"
"4c19375bdd583e6c61431e8ea9019b253464cab9","2015-12-08 22:17:08+03:00","1. Remove pause for AuthorFragment
2. Add dependency for annotation
"
"d658d9d823fa12bb0866a0995508b653860da516","2015-12-09 10:46:13+03:00","remove extra fies from repo
"
"b08388977e0e537a285dc81c3426475f6cbeb6b7","2015-12-09 10:50:38+03:00","remove extra fies from repo
"
"9ab7f0954265fdbee6753a0bc54c0d7ff06f8a19","2015-12-09 10:54:31+03:00","remove extra fies from repo
"
"bcbb8175023a4ea13338f1876db72a96ce3d217b","2015-12-09 10:56:16+03:00","Remove IDEA directory
"
"ad3ad7499d35e3b16ef0c3a070028bbaf18e8d2c","2015-12-09 10:59:54+03:00","Remove iml files
"
"3829edccf390e249ef4f894092bc9697241cb062","2015-12-09 11:05:33+03:00","Modify ignore
"
