v1.0.0,2014-03-11,
v1.0.1,2014-06-18,99
v1.1.2,2015-01-01,197
v1.1.3,2015-01-02,1
v1.2.0,2015-01-17,15
v1.2.1,2015-01-26,9
v1.2.2,2015-01-26,0
v1.3.0,2015-02-17,22
v1.4.0,2015-09-15,210
v1.5.0,2016-01-25,132
v1.5.1,2016-01-27,2
v1.6.0,2016-02-22,26
v1.6.1,2016-03-03,10
v1.6.2,2016-03-04,1
v1.6.3,2016-03-23,19
v1.6.4,2016-03-23,0
v1.6.5,2016-04-19,27
v1.6.6,2016-04-19,0
Latest,2016-07-02,74
