"commit id","commit date","commit message"
"249a9b651b7cd7b6f774ad4b35ac6c6e655bcbc9","2016-03-24 11:16:53-07:00","add allow user to change the console text size
"
"fd229151bcf773dd3c356efdadb174aad0683c2c","2016-03-28 08:46:37-07:00","allow user to use oldmoves or smoves to send any game to another app
"
"10210cad0663eed3a3feeda4bc244050539cfbdc","2016-04-03 08:07:14-07:00","exchanged whitespace character for instead of spaces seems to work better in this regular expression
"
"1d919ad0ce5c8f6012ba450b1ee16d6894cfd109","2016-04-03 14:13:22-07:00","removed game stop when abort request was offered
"
"5b070144cd3ac1d2fa846156269460a0eb882899","2016-04-05 09:22:25+02:00","Merge pull request #89 from TimmyT123/feature/online

Feature/online
"
"9a0887612f72519223546afb5baae8553396edb0","2016-03-06 10:18:45+01:00","inc version
"
"001c6b40e8c2fab50c711729bb6a7662515c00dc","2016-04-17 00:12:50-07:00","updated buildToolsVersion to 23.0.1/ added permission for write to external storage for android 6
"
"298fadd47a2ea0091f4aca229c04d81089639018","2016-04-17 09:28:55+02:00","Merge pull request #91 from TimmyT123/feature/online

updated buildToolsVersion to 23.0.1/ added permission for write to...
"
"a419c0ccaf7dabefb4b3fe5e4c527cfb9632a462","2016-04-17 09:38:07+02:00","inc version
"
"d9cf223e1a1e92cf0dc1c63d9a377fef6cf98f55","2016-04-17 09:40:57+02:00","merge
"
