"release-0.5","2012/07/01"
"release-0.6","2012/08/18"
"poi-timer-merged","2012/09/23"
"release-0.7","2012/10/04"
"release-0.8","2013/01/19"
"release-0.9","2013/02/16"
"release-0.10","2013/05/29"
"schema-2.0-overhaul-examples","2013/06/06"
"schema-2.0-merged","2013/06/09"
"release-1.0","2013/07/04"
"Latest","2015/12/03"
