"commit id","commit date","commit message"
"56161d5b9306fcfe9ebd15d348bb9bfd9791eb2e","2011-06-30 15:05:06-04:00","start adding japanese localization
"
"4c36a3906d50dcb4a1e03688a2c6ae0ecda3c3b3","2011-06-30 17:29:20-04:00","more japanese localization
"
"81abbf0a73b85d7d17de330b1381f5647fd07721","2011-07-06 17:21:01-04:00","finish japanese localization
"
"96b94f71edfca4f33177ae72d3ab3278636096c7","2011-07-06 18:16:13-04:00","add further Japanese localizations, update to 1.2.1
"
"39a2dc331e900d5b3e34889b5076729ed718febf","2011-07-06 23:28:44-04:00","string changes to ja localization
"
"7629ab2a17227a71dae26217ada9504d58c9ebce","2011-07-06 23:52:14-04:00","begin french translation
"
"29104f1e928c54e998fa2e5b5937c9996b93d44a","2011-07-07 00:24:30-04:00","more french translations
"
"942c8e42009c8089567e9bf6428ab9a7286d6b6f","2011-07-07 10:34:51-04:00","tweak french and japanese translations
"
"7a320358ffd869038b01c883ba6a18488b2fd367","2011-07-07 10:43:02-04:00","tweak japanese strings
"
"2e47d71f196b2c8a1a7d71de0dc4ef196df7b753","2011-07-07 11:06:42-04:00","more string tweaks
"
