"commit id","commit date","commit message"
"48a55cd4a76d2f3216c0796f41e27a0412523deb","2015-01-15 05:22:02-06:00","Update IDE files
"
"91460767d155a424ce7594e62f0abc5a8388bf03","2015-04-21 22:10:31-05:00","Fixed Dutch translation.
"
"7803d73d50a6452e7db5b3d8787075e5938cf78a","2015-04-30 00:08:20-05:00","Enabled Apps2SD support.
"
"3cfe11f2146eba6ca246653d4f7ae4fce53e0bb7","2015-04-30 00:10:18-05:00","Snapshot for 0.7.1
"
"b72b3eabd8154bb4a77ea4dc6bb5160436e16149","2015-04-30 00:10:45-05:00","Snapshot for 0.7.1
"
"c762f09d6fc0d02ba2bd9aa0e614396c1ac17fc6","2015-06-02 11:10:47-05:00","Switched to build-tools 22.0.1, SDK 22
"
