"commit id","commit date","commit message"
"468d48c5ce182c1143079ff633a71f5c85886ed4","2014-03-08 16:11:41+00:00","Add anchor for release notes.
"
"2d2f24ea86dca96eccda6472a32f776c3693f61b","2014-03-08 16:25:03+00:00","Rework web site.
"
"2a1d2f5f55b5e41e7e623f35cee16f3072b42f4f","2014-03-08 16:30:52+00:00","More web page fiddling.
"
"5d2c30b3d53444732902606b07f6bdba3815b55d","2014-03-08 17:45:19+00:00","Code review, minor refactoring.
"
"39ad0b0a32d38148ea0fef7f6f123d46cb6d3640","2014-03-08 17:56:29+00:00","Clean up web page.
"
"9a60339c35b050f657c086befee5c72e0a17e454","2014-03-08 18:08:52+00:00","Better audio focus notifications.
"
"2dba64028b65718b86b08c78464cd74161d9e3ce","2014-03-08 18:21:45+00:00","APKs are not on home page.
"
"3a67d1e45778de3f44795e31355bcabdafcfa099","2014-03-08 18:22:55+00:00","Grammar!
"
"28684e599f3b18f30e22e5a6d8b8f513788ae8e6","2014-03-08 18:23:40+00:00","Remove misleading info.
"
"086aecd1da144410ce05961af4da59ac9934f15c","2014-03-08 18:24:38+00:00","Clearer...
"
"f6cb96ea8a5272ef92652bc737d533945a9830e8","2014-03-08 18:27:46+00:00","Remove old, unlinked releases.
"
"b90fef5438ca23adbe6824f8d91b4c9776594f12","2014-03-08 18:34:45+00:00","'how' is misleading.
"
"90b0fa00aa2de2cb3c316c14e5fb043200bfb822","2014-03-08 18:43:54+00:00","Done all that!
"
"9edda3dea036f9aac5fdddc2a07e16548bdde118","2014-03-09 07:49:00+00:00","Rework audio focus.
"
"2928b3919cf495f461c221f1741f5836f138ffe6","2014-03-09 08:19:58+00:00","Better notifications.
"
"db4d095074a08de613c13abe694aacf5fc3b9875","2014-03-09 08:42:02+00:00","Improved audio focus and notifications.
"
"1cca971d6ad5ed9a4dca5732b24e29e035ef09e4","2014-03-09 08:43:26+00:00","Warning comment.
"
"1a8874414c8e259bb387117fb0d439bde99c0256","2014-03-09 08:50:34+00:00","Fiddling.
"
"7434cfc359dd5a18558f2238b0ee6e98b9e64ed1","2014-03-09 08:51:24+00:00","Fix web Makefile, no releases directory.
"
"0793bf091dd507387084c2cb78a4ac57c2b4745c","2014-03-09 08:54:48+00:00","Quick links on web page.
"
"f362f7874906335fdc2be063d986823358d0f525","2014-03-09 09:17:41+00:00","Better tidy up of threads.
"
"27a0c39f165a46db5178ebeb2b598802be335984","2014-03-09 09:33:20+00:00","Add WNYC test station.
"
"68b037ef0b8531f994c739b3c7df90446f08336f","2014-03-09 09:39:18+00:00","Add Newstalk test station (m3u).
"
"971cf27bb60b0bf02751f67e819330486b994b3d","2014-03-09 09:49:42+00:00","Fix up playlist.
"
"ab88b54e23d2997989c5c7aa6e6d01faa14c19ed","2014-03-09 11:04:06+00:00","Add pause/restart intents.
"
"e5f47bf55e7d523a63c9f1fb27197b052a10701d","2014-03-09 11:07:08+00:00","Bug fix (old code left lying around).
"
"ffa20b4219a318fce9f6ad1ea044af3325a0b38a","2014-03-09 11:11:41+00:00","Code clean up.
"
"db68da4e3ee946a04390ebd5d01b0a9cf34e71c6","2014-03-09 11:17:35+00:00","Version 1.4.
"
"f5ffe0030272c710d65803852688781b0177ab6d","2014-03-09 11:21:11+00:00","Version 1.5.
"
