"commit id","commit date","commit message"
"22f6fa8b68eb60637641320be79435f53c1929b8","2011-12-25 13:25:32-05:00","adding README file
"
"7d3e2e53e14848cb6a2be021dde9442294f302b6","2011-12-25 13:27:52-05:00","Update README.md
"
"9b6cdd990d3c6043e4130c2b3c087be841107114","2011-12-25 13:34:27-05:00","Update README.md
"
"070a1532c2ebe3b23a31c7ae09603c917f3744fd","2011-12-25 14:47:18-05:00","Update README.md
"
"030691430ed42e8b5363f572a4e5db91b25f0d3f","2011-12-25 14:49:21-05:00","Update README.md
"
"6c5989e44f36832a1c5358254b9b2d9adb04eeac","2011-12-25 14:50:40-05:00","adding MarkdownView and demo application
"
"cc88eb1080d6106f7c7036f70794feef3b2a5f0c","2011-12-25 14:51:26-05:00","Merge branch 'master' of github.com:falnatsheh/MarkdownView
"
"2611f90d1185618858d16cf6e6a8e914b47bde04","2011-12-25 15:03:25-05:00","add license file
"
"12a4a94831a29b4a4613aeb19e6334f8de970999","2011-12-25 15:05:24-05:00","Update README.md
"
"a0d87d21372d325b1575b0cc7dfd2106fa409d78","2011-12-25 15:08:55-05:00","remove .project file
"
"6477ea7fb81e8fea9472a9bc2ee79f62789084c3","2011-12-25 15:09:34-05:00","Merge branch 'master' of github.com:falnatsheh/MarkdownView
"
"401e082beead2db2aa0d8bbfd52603d600bdcf53","2012-07-21 10:41:42-04:00","Moved MarkdownView.jar to libs folder to comply with recent ADT changes
"
"404a305552ec0a5975a17e94ea0ea72b902b18fc","2012-07-21 10:43:31-04:00","Change the background color for an example.
"
"7f1184131e9b48095fbec1657494833ef6ccb2a4","2012-09-05 10:55:59-07:00","Fence code blocks as Java
"
"7cef8f1c992d14840743bd0e14d5b112f738db9f","2012-09-05 11:00:21-07:00","Merge pull request #3 from kevinsawicki/patch-1

Fence code blocks as Java
"
"59911b3debe00909e59cd514b4f06ce73fa7d658","2012-09-30 15:03:42-04:00","Added project files to make MarkdownView an Android lib project
"
"55a6eab4ef546415dba58db26a37c62ccf8865cb","2012-09-30 15:04:08-04:00","Edited .gitignore
"
"9a24ec72f0448e6f75936e3b9925bb16dcb2bff1","2012-09-30 15:04:32-04:00","Deleted unused code in the processor
"
"e1c9fae0ac0cab8030619e55f2a76728326c5f4b","2012-09-30 15:06:50-04:00","Marked the project as library
"
"37f667b55d4a34260e8d5fe6a445a9f8ec439f5f","2012-09-30 15:08:47-04:00","Referanced MarkdownView as an Android librery in the sample project
"
"c22da5880fabfe701afe426e9321cbb73645cb43","2012-09-30 15:22:47-04:00","Moved string to string.xml
"
"0db2f387564b8306cf6536ff8446953f1c12093a","2012-09-30 15:44:14-04:00","Update demo icon
"
