"commit id","commit date","commit message"
"cf1250767a595a44bf409db316a73a20b750d341","2012-09-28 00:20:32+05:30","enabled cut and paste
"
"72cb07a32ce84cc3057604a996ca090f13194300","2012-09-28 00:37:46+05:30","reordered menu, put settings lower
"
"df96d673704be0da9575fdb8b53ba3f7e689f54f","2012-10-05 23:35:15+05:30","updates strings and transifex config
"
"f210212e6cc8795c8cbcbaa17e09965ae6ae5390","2012-10-31 20:59:54+11:00","Line ending normalisation

Hopefully this works
"
"705510b816794705a035c43f97b35bbad34b90e5","2013-05-28 16:46:42-04:00","adding ABS as external submodule
"
"1156b86aaecaa3be550a9d5f6d0df421452e63e9","2013-05-28 16:46:58-04:00","updated path for new external submodule
"
"1e90609ceb147096b1e2ce51c100a1b1e1a302b4","2013-05-28 16:53:20-04:00","Merge branch 'localbranch' of https://github.com/CptnBrittish/Orweb into CptnBrittish-localbranch

Conflicts:
AndroidManifest.xml
res/menu/main.xml
"
"2c8fdb85ad29f64759751d63bed2e300544a5ee0","2013-05-28 17:17:34-04:00","added onionkit/netcipher external
"
"33cb723dd51705cf47da40bb858362d4c5016ddf","2013-05-28 22:04:45-04:00","added new netcipher externals
"
"c1bd9d64806df1ae3db750cd89406ad3ce160521","2013-05-28 22:05:00-04:00","multiple fixes for security and anonymity
- disable contentprovider and file url access
- improve user-agent changing to match common devices (Galaxy SII, iPhone, Firefox)
- reload all settings on browser resume
"
"08193b572b120bafe54bf4ee16d2108a9e244de3","2013-05-28 22:55:57-04:00","call master Browser data cache clear method
"
"d070517b7a4273d602a7f8184b778a517c3e8334","2013-05-28 22:56:27-04:00","multiple fixes for privacy controls
- ensure referer setting is respected for page loads
- allow back history to be disabled
"
"74c25cf65078723ad32ca455ad6a822654ea752d","2013-05-29 00:36:27-04:00","multiple fixes for cookie management
- better handling of whitelisting
- proper webview cookie settings for each resource load
"
"4fbaa669b157e40c680dfcde72137d397514d692","2013-05-29 01:14:10-04:00","fixing misplaced italian strings
"
"f676d42ffc658173761a78ef1f528b30b95d4c47","2013-05-29 01:14:22-04:00","tuning of app processes and intents for less memory
"
"4c2714bfc5e1e11e7a5882b00f8b7df18819da3d","2013-05-29 03:51:33-04:00","new submodule project for embedded web file share
"
"b3877cb701c353b48dd0a85cdaa841dc61204537","2013-05-29 03:51:55-04:00","first support for downloading files over proxy
"
"e7bd3342f875d20c5fa37d863fa2674e04d3ca39","2013-05-29 03:52:13-04:00","updating manifest versioning
"
"fe39a8f4424ad6db6afc0eda5ecc5cd2faf134e8","2013-05-29 14:00:12-04:00","improving download support
- ensure http proxy settings are handled
- prompt before starting download
- show downloading when complete
"
"5ee4b5e024f3b87da3fb3a5034f5195222988a8e","2013-05-29 14:47:18-04:00","final fixes for download manager support
"
