"commit id","commit date","commit message"
"533b0d65d53efa515f7af0f3c8a09377a2215a5d","2014-02-13 14:08:50-05:00","updated commit to fixed netcipher
"
"df7c101579c48064977266c4cf4f21e8b433b6c2","2014-02-13 14:09:03-05:00","added support for new kitkat proxy
"
"be6a6473f2945e689cb8b75858b1427c6363c05c","2014-02-13 14:09:34-05:00","updated project version
"
"3101c8a1dbb0f1e696a6599d8febe05f5798a4d4","2014-02-13 14:09:59-05:00","updated manifest version and supported SDK
"
"f75bafac1a0dca2df2e5a3292308462b16fba980","2014-02-13 14:27:09-05:00","fix setup-ant to use android-19
"
"a8dd951029c6eb9274311ca7cbc40bcda4357302","2014-05-01 22:11:18-04:00","removed ABS
"
"ba37d660216f71211b32c23d45d64b28ccf64fa5","2014-05-01 23:45:15-04:00","add appcompat library for actionbar stuff
"
"fc1b4c6c8d2b545b0dc22158609ebb9accc44671","2014-05-01 23:45:46-04:00","don't need this http library built in anymore
"
"4805e49908253826f1d5ae8d20f5c49d5b0d197b","2014-05-01 23:46:24-04:00","fix styles for new actionbar appcompat
"
"d33164dead36dfc6b6fdfe574093e0c7c43e5b22","2014-05-01 23:46:32-04:00","fix download support
"
"ccfd9af2d7d264b8d95f0c0fb3ef4afcfc146fd9","2014-05-01 23:47:30-04:00","peg to latest with fixes
"
"627b0a8e6d99b83b619bde0cbf21c71ce2fa172c","2014-05-01 23:47:43-04:00","update project depends and files
"
"0bc2f5ee17501a15b806da337b585e35f9f7af0a","2014-05-01 23:51:13-04:00","fix project files and setup
"
