"commit id","commit date","commit message"
"1e6990881533c81037014178987b3c4c309a6507","2014-06-23 16:21:50+02:00","android.hardware.nfc
"
"9862458c22ae3a32d5a9007a66e5c00a26062128","2014-09-25 15:29:33+02:00","test of read hex values
"
"26ae700364d1abbac666dc52ff4d450ee0dc8e1c","2014-09-30 00:33:58+02:00","format code
"
"91433f4d7e722f087c1a3c4a0560faace222bb9d","2014-10-07 16:41:27+02:00","core.prefs
"
"e36943a5b3e5773e5b362dec9fa5e204600010e9","2014-10-13 14:55:06+02:00","przejście na lib
"
"8a6d171199148d8dc86901750f26e04271197762","2014-10-13 16:25:34+02:00","przeniesienie funkcji do bibliotek
"
"c6eeb0c1a12f23e7b25357ee9e3299bb6a86883d","2014-10-14 09:58:00+02:00","ndef.getMaxSize
"
"780180c4277aaf0b283396ee82661404c1880bd4","2014-10-14 10:18:01+02:00","code format
"
"d7b42fd58e12920a1fbc95092e11f303dbb4f8b1","2014-10-14 12:04:05+02:00","new layout
"
"bcf4b6d025acd04db6ca4de475ec2d1b3e88a7e2","2014-10-14 12:07:50+02:00","cleanup
"
