"commit id","commit date","commit message"
"de42b71abbc3fd7aa0c9ed824e74e8b66f981fff","2013-05-13 12:41:03-05:00","Change FeedbackType to feedbackGeneric
"
"1af9fa3a0164ac4a94baa391e7e516f140737fa3","2013-05-13 21:13:40-05:00","Add android-donations-lib as submodule
"
"90faa146d505cfbfb27d15173168ca9171f5dd21","2013-05-13 21:16:13-05:00","Formatting
"
"cd0e6fa7013e9c0a62c81bf690b9599a72a86ea6","2013-05-13 21:39:55-05:00","Add in app donations, fixes #14
"
"e3f84a47b8139f664ee10c6d00caddee206ec8a1","2013-05-13 21:40:36-05:00","Bump version
"
