"commit id","commit date","commit message"
"7a86540c60734f4fa54b1096fa01bdec984f9ac0","2014-12-11 18:28:54+01:00","First mac commit
"
"89673216e83f64560d3733d0f58ec2059e0dc227","2014-12-11 18:58:22+01:00","Small changes
"
"05e4157bedbe4f20a3efc6f147cdb5ef6f0d6f11","2015-03-14 13:11:56+01:00","Version 1.15

∙ It is a 'beta' release, feel free to send you feedback on github.com!
∙ Added Save As! (and rename option)
∙ Added Replace All!
∙ The default encoding now is UTF-16
∙ Removed donations items, if you want to donate please buy the pro
version!
∙ Minor bug fixes
"
"b71d27aeaa0744115df378fa1b42e529872441dd","2015-03-14 13:12:23+01:00","Commit
"
"3ee11e0bfb69ebcea4448882df695dee81ff33b7","2015-03-14 13:21:11+01:00","Updated support library
"
"60395106e5ec0905054ce10f6bf1bdcbfa3ef763","2015-03-15 09:26:28+01:00","Version 1.16: Accessory View and Black theme

Accessory View and Black theme
"
"5f77e6d7b5529da7439dbc1eef6ccf4c12f9222a","2015-03-15 14:01:29+01:00","remove generated files from git repo
"
"32345975370cc5a97a541c7d668223f7864de71f","2015-03-15 14:07:20+01:00","remove old generated files
"
"ce4d1756fbeb0913d90a271140ee3d409e6c066d","2015-03-15 17:36:08+01:00","Merge pull request #70 from DF1E/master

remove generated files from repo
"
"1cd94a531089fa236fdb598c58eeebf541bcf33c","2015-03-15 17:38:03+01:00","Small changes
"
"2414192638d278b132b6869193dcaf1f54c552de","2015-03-15 17:38:46+01:00","Merge remote-tracking branch 'origin/master'

Conflicts:
build/intermediates/dex-cache/cache.xml
"
"1f3ad1ab12edf88100496607a9f91fc8fc0d84ab","2015-03-15 18:45:18+01:00","Version 1.17

Added a markdown viewer and fixed a bug with Copy/Paste/Cut actions
"
"68ad318388f298f6e8f9282cf28ff8ed65a2ef1f","2015-03-23 15:31:39+01:00","Version 1.18.3
"
"e399a217e591eed120c9022818cfcbd683279d71","2015-03-25 14:47:22+01:00","Version 1.18.4
"
"a1e82b65d420860085393319ba1bcce86d56f72b","2015-03-26 21:26:24+01:00","Version 1.19
"
"6a965ca560ed693fbe248cc306aadfaafa2319c5","2015-06-25 15:42:20+02:00","Update README.md
"
