"commit id","commit date","commit message"
"a3fdee8dc77ebfc77c8e363982fea71dc34aebd4","2016-01-19 16:05:18-05:00","updating android plugin
"
"4835e93bfa034c790bfaf1412ad1395165b432f9","2016-02-05 20:36:23-05:00","updating Android Gradle Plugin
"
"623de17a57a74acd0b0a9cce98fee291ac73d6b6","2016-02-05 20:48:34-05:00","using format in logs
"
"bfdc33138b8ad9cff46ad96ac1e0df5ae4b5d176","2016-02-06 21:38:25-05:00","moving candidate view setup to setCandidatesView
"
"81823b12f3681e6220c2666fc39e48a6ba22eb3c","2016-02-06 22:07:30-05:00","adding candidate-view interaction unit-test
"
"b1e6bd88cdb817000f0c08c823c9fff885256ea9","2016-02-06 23:43:47-05:00","adding unit-tests related to onUpdateSelection behavior
"
"e041360c5f2ebb9bf0c4663cd4e38cf1cf93e83a","2016-02-07 20:45:21-05:00","discarding onUpdateSelection events if expected
"
"087eb7f8d7c8bc7d7d929851276abeece8ff0f1b","2016-02-08 10:43:48-05:00","adding unit-tests related to physical keyboard and on-screen keyboard sync
"
"ebfbbf9958bfaabbd4420b80a261dc1c6b4a13dd","2016-02-08 12:08:26-05:00","fixing shippable code coverage report
"
"e6f9c3a2eb5ac64de5a67b59a4378c4c8fa01a65","2016-02-08 22:32:42-05:00","adding YELL to logger
"
"3b552e7b171ce0366f215250c5d86e2fa5623d17","2016-02-08 23:58:38-05:00","input-fields which were used with physical keyboard, will not show keyboard view
"
"793ab3cd94b2f4de9ebded3db1f9821ed5939f6e","2016-02-09 12:32:01-05:00","localization update PL, CA, MY. #565
"
"31ceb4d7a753789c949c12c92350391391c4be2b","2016-02-09 13:26:57-05:00","adding change log for 1.6-r4
"
"b9b24e74249b0758092f95a208e9346e74b8ebb6","2016-02-10 22:39:19-05:00","adding strings for next-word reset button
"
"57ecbaf4944ee33d3b67235d5068ea036dd644c4","2016-02-10 22:49:02-05:00","localization for DE and UK. #565
"
"7f1310e51fbe377f7dcb54dc048b1dcb97c51110","2016-02-12 10:38:48-05:00","updating Gradle and plugin
"
"bf778db8b3f5f320032c4affad7bd32f0d2f85f4","2016-02-13 21:17:10-05:00","typo grammer->grammar
"
"f3184eac09caf3bb6e76e679633d8e46a217e171","2016-02-13 21:34:31-05:00","Automatically switch to app's layout. #465
"
"b6721ca607d54f1499aa6bc7cbf907f9eca82cba","2016-02-13 21:57:09-05:00","too much stuff here, it is no longer 1.6, it is 1.7
"
"07dbbcd5f4770eb2641a5c9fd0ff9186d422d572","2016-02-13 22:08:29-05:00","being more exact about package and keyboard ids. #465
"
"8257efdde7100f1a87780db62d3f58970c6cf3b8","2016-02-13 22:16:24-05:00","hiding some fields
"
"41b5a718671be88df6f7429be70ea9583099c30e","2016-02-13 22:40:53-05:00","resetting view when top and bottom rows change. Issue #562
"
"676f7863cc10b04063cabdfd439a23f3d117b36c","2016-02-13 22:52:04-05:00","adding change-log info about bugs
"
"69abb7415ed6e32241d1a3aeffbb0d00be2f0d4d","2016-02-13 22:54:36-05:00","removing log calls, to speed up system. #568
"
"afb18add7d3a17de3886932bea834a2917bbe51f","2016-02-13 23:17:25-05:00","removing redundant log calls, to speed up app. #568
"
"af664116070db222dba5c9810ba9221021ca53ad","2016-02-14 22:09:38-05:00","splitting onKey into two methods, one for function keys and the other for actual keys. #568
"
"c134871c2d3e0b764b686f3775169d8529d1da60","2016-02-14 22:20:17-05:00","adding FR and DE localizations. #565
"
"07b85016ffff09ea85089bdf8f80514a1ccf0362","2016-02-14 22:31:48-05:00","fixing a few lint issues
"
"87948d294c3d7a52b821385aaa11d7612cec5b92","2016-02-14 23:32:19-05:00","adding more information to the end of the setup wizard. #569
"
"6cd8b9d15ad40583befb9612ed7d88ac3967268c","2016-02-15 14:29:03-05:00","small lint warning removal
"
"7abc90d2d3dc8fe79e0ced2d38756ec636356134","2016-02-15 17:45:04-05:00","adding SL localization. #565
"
"dcc7e2970db73490f23244f25353d46592feb8d2","2016-02-21 23:34:23-05:00","creating Canary channel and adding Crashlytics
"
"ab19b66e253f13d480ec2793731baeeb31c01fa7","2016-02-22 00:00:08-05:00","adding testers message for non-release builds
"
"2db8061475ed2193440195316355bb70839b3238","2016-02-22 11:07:51-05:00","adding TESTING_BUILD flag
"
