"commit id","commit date","commit message"
"6472413a9e3d135220ce79eebc75dc862a34f693","2013-04-27 12:28:38-05:00","enabled basic proguard settings
"
"f48d262978801b855667cb657495f7217c567c4e","2013-04-27 12:28:59-05:00","changed zoom to fit to fullscreen text
"
"3725926a21cdde2ff7b59a44d568ec34b1243c68","2013-04-27 12:38:15-05:00","disabled settings menu item
"
"df01492c94ee82ad5a8c321825b08a77c725e8ac","2013-04-27 12:38:35-05:00","added initial support for toggling fullscreen via menu
"
"fa73b23eae6dbea93c68b6be7e053d2b6613d234","2013-04-27 12:53:07-05:00","trying various changes to toggle fullscreen mode
"
"94d0dffb830194c13008711a8b9b58be1ffcbbe4","2013-04-28 12:37:00-05:00","basic working toggle fullscreen is functional. next up, tap to show action bar so you can toggle back to non-fullscreen
"
"2905a18d9e24988607730edbd314ed83845f536a","2013-04-28 16:36:00-05:00","added toast message with instructions on how to disable fullscreen
"
"0fbd0d8885d566596b2b575387a22d3b6a4438ff","2013-04-28 18:55:46-05:00","override onBackPressed for consistent behavior out of fullscreen
"
"a3b97e75e363e11c6f94b6790a09180f1405a2c6","2013-04-28 19:09:36-05:00","added status bar dimming for > ice cream sandwich
"
"30a059bcc5afd642903401e95d982d78342b9e11","2013-04-28 19:09:57-05:00","bumped version to 1.3; will push to google play
"
"4e9c9ebe38776a6173a0102de4dda046cf35c030","2013-04-28 19:20:26-05:00","now exit app if back button pressed outside fullscreen
"
