"commit id","commit date","commit message"
"d3bd82ebc353df804ce4f67466fad20cf7bd7456","2014-02-24 10:29:39+02:00","Shortened message 'Data disabled, next sync at ' to 'Next sync at ', for
benefit of smaller screens
"
"85b539c86ab36829e4fe86bc9916a86a1e8c13b9","2014-03-07 16:27:20+00:00","fixed typo in data_enabled_online_mode_activated
"
"3fe3fdb0213a8d06170dc0d159553964ea4820dd","2014-03-24 11:33:16+02:00","disabled BatteryMinder for KitKat+, since KitKat no longer allows apps
to get BATTERY_STATS permission
"
"8c37deb691cd2d4c86c628134f91266db9504584","2014-03-24 11:49:41+02:00","added forcing of mobile data on when going into 'online' mode.
"
"4aaa7bb6283654c9a5027325c0f466155dcd8dbe","2014-03-24 12:18:55+02:00","added null check for wakelock stats
"
"38c777473d317a2c8c3a034ef7bf50cec2a09ec6","2014-03-24 12:36:44+02:00","- assded asynctask to data toggling to avoid lag on older devices
- bug fix: travel mode now always disables data.
"
"98a03174f20eafe2be8d732c2459a4ab4f663424","2014-03-24 14:27:28+02:00","async task for swutching data off
"
"7bb5a305eab825f3d7d5249ea05eccb1530a42d8","2014-03-24 14:28:06+02:00","fixed missing space from otification message
"
"7b76d41882837ad04613a23a03a966d83e8d00cd","2014-03-24 15:24:10+02:00","avoid clearing notification
"
"112a8815f9f37374c0e6ed1a45574716e1fa8149","2014-03-24 16:59:11+02:00","Changed AsyncTask to Thread, for some reason AsyncTask wasn't running.
Also added API compatability for airplane mode checking
"
"bf7cc997fc93ed8e96cfcdeec2b3cbc5b3110cbb","2014-03-24 17:12:59+02:00","fixed data sync-on-connected
"
"a886b8fa4ffb2cbb80a3de2dc24d1c284e70ce28","2014-03-24 17:32:19+02:00","fixes
"
"90c62f51f20ba86346561bc9b186add3cf87ff65","2014-03-24 17:45:21+02:00","better indication of travel mode
"
"67d9ec7fe112895494e90efb2008301d0beb85e8","2014-03-25 08:33:27+02:00","version increased to v1.45
"
