0.1,2013-03-30,
0.2,2013-04-07,8
0.3,2013-04-11,4
0.4,2013-12-01,234
0.5,2013-12-07,6
0.5.1,2014-03-21,104
0.6-beta1,2015-07-14,480
0.6-beta2,2015-07-26,12
0.6-rc1,2015-08-02,7
0.6-rc2,2015-08-29,27
0.6,2015-09-07,9
Latest,2015-10-20,43
