"commit id","commit date","commit message"
"7a97b9d7f5f093b8cd9e32cf3ec9928267699e46","2015-10-25 21:09:55+01:00","Merge branch 'master' into material

Conflicts:
app/build.gradle
app/src/main/java/com/nononsenseapps/notepad/database/DAO.java
app/src/main/java/com/nononsenseapps/notepad/database/RemoteTaskList.java
app/src/main/java/com/nononsenseapps/notepad/sync/googleapi/GoogleAPITalker.java
app/src/main/java/com/nononsenseapps/notepad/sync/googleapi/GoogleTaskSync.java
"
"db4001d71f7a734774b604dc73bd108c3f265e50","2015-10-25 21:12:54+01:00","Remove unused class
"
"9cb91c87d0ce211f3dabf84d2499cf6f644197fa","2015-10-26 00:01:16+01:00","Streamline sync options, and add Sort options again
"
"53a043ae728692237f2a3ab05bf2cc9967605481","2015-10-26 00:40:51+01:00","Handle runtime permissions related to GTask Sync
"
"805071357bd7646cb5673c9e1c9c330e78c3aa48","2015-10-26 18:09:26+01:00","Don't need legacy http with Retrofit
"
"4df0c3a1b88e792bcb1206a7dd599638038929fc","2015-10-26 18:27:02+01:00","Disable sync if permissions are missing during sync
"
"d3b963a638947d9ebd826fc14033d10bb2f12328","2015-10-26 19:12:29+01:00","Fix navdrawer status bar coloring
"
"869643d044b7d74d0e593f5afd9d12bb13494765","2015-10-26 22:44:03+01:00","Back to one theme since editor theme broke
"
"99a97e2601b8385368cc9b7fac3b43b76b980df5","2015-10-27 21:15:02+01:00","Dynamically set icon color in navigation drawer
"
"41569d824f95e865cb730decfb7456fd9eee0d4e","2015-10-27 22:07:09+01:00","Fix a resource leak
"
"b10dfb375daeac377c21bcb7d8f7a7abaeee3830","2015-10-27 22:07:22+01:00","Fix color of ActionMode Toolbar
"
"cdc10157cae70f4e25f9e06586c4f9c30cbfbaa9","2015-10-27 22:13:06+01:00","Remove copy action

This is available from share menu
"
"5e8b3be240c68ed635adfdc6c2355cc650f6ab37","2015-10-27 22:53:14+01:00","Indicators on selected items back
"
"9a018dcefb2962863dd1280772837d4289bf0bc1","2015-10-27 22:58:56+01:00","List items should go to screen edge
"
"879f98f2fdb09873d5bde1be2a4bcd89a25ce34f","2015-10-27 23:05:27+01:00","Separators
"
"5cb37dbdcfeed0dbbfd50c158194b995f1e2df78","2015-10-27 23:07:54+01:00","Fix crash in MoveTo-dialog
"
"8391464c6e1dc8337f3d902fd16e0a79ce2287df","2015-10-28 19:34:11+01:00","Add SwipeRefresh back
"
"85750d7d18ce75cfecec325b2cca5f33f8139ec8","2015-10-28 22:25:13+01:00","Display number of selected items
"
"0b1626e20e2c3454106a79f0663f8558eddb9e01","2015-10-28 22:40:08+01:00","Align text to keyline2
"
"2354436c2417d2726d6cbe321351129a6aa3d466","2015-10-28 22:47:00+01:00","center checkbox to keyline grid (ish)
"
"6ec0f031951c28e249e377e48fd32f0971fb144c","2015-10-28 23:16:00+01:00","Move some code to helper
"
"3b54cb7dd765143cbe7d3810cb9bc7d123b41641","2015-10-29 22:57:59+01:00","Remove shortcut
"
"9becf3c07f73ed3b20ae44e0f6926a567277fecd","2015-10-29 23:01:47+01:00","Remove time machine
"
"49e45d164a382573ab39434fa659dc9ed5d08624","2015-10-29 23:06:49+01:00","Wrap about dialog in a scrollview
"
"2cdc44b9d1de459d1e3c1557ef83d7a59a42cc69","2015-10-30 00:09:44+01:00","Use snackbar on task delete
"
"24135a8e5d02280242ed8a59a0a0bc10fb6ea48a","2015-11-02 23:54:17+01:00","Handle file permissions for org sync
"
"ddb06260f4c1be6f28994e3fca96a2975934729f","2015-11-02 23:57:49+01:00","There is an icon for sorting
"
"dae4c2c148834c3c46295f84cac64fce42e9a44b","2015-11-03 00:01:34+01:00","Hide 'manual sorting' for all item
"
"911681ef967297c3d3887dfa3cb327429576f213","2015-11-03 16:41:18+01:00","Update some versions
"
"69c9264089448983b9cf7102b050f72ea03df483","2015-11-03 22:18:09+01:00","Use git to define versionname and versioncode, as name apk
"
"c983404c7723649cc9647d63815b4fd4c29ae440","2015-11-03 22:22:11+01:00","Add activity alias to old name
"
"054cbe3dd13ecef3732ff040958e874ad342c802","2015-11-03 22:54:18+01:00","Show account name if possible

and always uppercase for textdrawables
"
"8d018261639b2f13bb5f6485b6add4d9592315bf","2015-11-03 23:04:52+01:00","Upgrade gradle build tool
"
"4abb0b23fb3e3f0b3f45bb9053b5aef39d075a55","2015-11-07 15:32:34+01:00","Hide manual sorting for 'All'
"
"57593eeeab62d31719a7acdecddb14effa24b914","2015-11-07 15:47:55+01:00","Fix sorting options for 'All'
"
"88763b55ecaefc8d59bd0dd7585b4b85032ac6f4","2015-11-07 16:25:28+01:00","Fix password requests

and delete unused dialog fragment
"
"b8b04b2cff3f829fb8d2eeb408a39d559b32720d","2015-11-07 21:12:10+01:00","Make it possible to edit lists again

And color delete button red
"
"7489ea94cb7a345599e19cbfa4f70abbdb19a71a","2015-11-07 21:12:42+01:00","Add play-publisher plugin
"
"6281f931decddeaa0cc4e508e6195650de534187","2015-11-07 22:33:18+01:00","Remove Play Beta flavor
"
"b245b9928b034d2eb823fcf5000430877e49a893","2015-11-07 23:21:29+01:00","Enable dropbox sync and show more accounts
"
