"1.0","2015/10/25"
"1.0.1","2015/10/27"
"1.1.2","2015/10/30"
"1.1.3","2015/10/31"
"1.1.4","2015/11/02"
"1.2.0","2015/11/05"
"1.2.1","2015/11/06"
"1.2.2","2015/11/09"
"1.2.3","2015/11/09"
"1.2.4","2015/11/12"
"1.2.5","2015/11/14"
"1.3.0","2015/11/16"
"1.3.1","2015/11/17"
"1.3.2","2015/11/20"
"1.3.3","2015/11/21"
"1.3.4","2015/11/22"
"1.3.5","2015/12/20"
"1.3.6","2016/02/23"
"Latest","2016/06/30"
