"commit id","commit date","commit message"
"42c4e4f94ef7983267e0de69756c41717c964f91","2014-01-14 15:53:49+00:00","backup jsword tweak to enable new branch
"
"06c35b5adcf8e10c14409e5d9ca95473f613e29c","2014-01-14 20:57:42+00:00","integrate ivy into JSword and update JSword
"
"201a9ec92750d19a697b50119a5504d616e6eb63","2014-01-14 20:57:42+00:00","integrate ivy into JSword tweaks and update JSword
"
"c0b053d2f6897a58d79bab0cfd0ce38c5e797f31","2014-01-16 16:35:06+00:00","Custom doc/page link title in actionBar
"
"f331ff1e105b1c8c07fb075d28959653e2df15df","2014-01-16 17:39:58+00:00","include latest jsword v11n mapping
"
"2bf95fccd8ceb298caba9fc808d332031d87fc05","2014-01-16 17:46:00+00:00","Merge branch 'JSword2' into ActionBar

Conflicts:
AndBible/src/net/bible/android/control/versification/VersificationConverter.java
"
"7216cc56299e526247807efbec4ce73cd88e8756","2014-01-16 23:19:13+00:00","revert to AB v11n mapping code because of problems with new
"
"69a5471ed2f728e0ac50653169629e4565501b3e","2014-01-17 19:28:13+00:00","Add Strongs ActionBar button
"
"283e7be260b8d4d8808f8b0c8d24961f637861c6","2014-01-20 13:47:52+00:00","Use JS av11n mapping; add JSword mapping initializer
"
"3ca80b5ce924c257024518946f0012f77bbac3d4","2014-01-20 18:41:27+00:00","reorganise overflow menu
"
"aa05c583ae5930c4da149706850985f00ad90183","2014-01-20 18:42:01+00:00","optimise passageType for lower memory use
"
"071cdadc217d43fb9cc663f9531001b49498aaed","2014-01-21 16:32:09+00:00","Add action bar to daily reading
"
"8c2cdc9235d9ed031ab79d798060076e074fd0d3","2014-01-21 16:32:33+00:00","updated jsword
"
"f7b0501299d18d8d4c3a1beaf6d716f1bd34cb04","2014-01-21 18:59:29+00:00","Better Speak action bar functions
"
"988cb58f6e1c61b5eeb3fa7808cfcb5985dafa80","2014-01-21 19:22:51+00:00","reorder buttons and check speak button display logic
"
"bb1e39504e8ad8e9a145232b78cea4972f7645f4","2014-01-21 20:44:21+00:00","Try to get night/day themes
"
"fa7837cb1c874ca6f39380aa1562cd925bb55bed","2014-01-22 11:50:38+00:00","Experiment removing blue line
"
"ddc36efc9a22562c5b014e10c25fe9504c27aebe","2014-01-22 17:18:13+00:00","remove old toolbar code
"
"628c7278c5d7ac2f8419db9958c3b14319822728","2014-01-22 17:18:51+00:00","Lights out mode
"
"e355c54f9c820e708d1535c2a538f931c4ea2697","2014-01-22 18:26:51+00:00","Migrate simple screens to new bar style
"
"8926fe3a15819597cb7648406d7430b3c2e6e031","2014-01-22 19:31:59+00:00","tweak title button style
"
"8b305026ec0f116e8e2ea61f0af24317d9ab09a5","2014-01-22 20:00:51+00:00","tweak style 2
"
"23eee793c5d70443fd9ac1e1d0209da6854d4f3d","2014-01-23 12:31:18+00:00","Make List activities extend ActionBar base class
"
"f10944a55facc29fea5fc307b5801286b42b89e5","2014-01-23 13:31:26+00:00","remove original versification code
"
"a09dafb98bf056ddace7acdfe79c3c52363aaa6b","2014-01-23 14:06:55+00:00","Show search & bookmarks bar buttons ifroom
"
"45773deb75c3d3ee27a2b9b38c499d171732bba9","2014-01-23 14:07:42+00:00","button logic fixes
"
"6a1e0ba3c7ffd76f01ef96b39dcf48aca28489a1","2014-01-23 16:44:23+00:00","Fix error on deletion of last book in last language
"
"10894d28a2c8f596b4dbbdbdf48982c345219823","2014-01-23 16:51:27+00:00","remove support for Android 2.1
"
