"commit id","commit date","commit message"
"d653f2f4fdef335892c0084c43fe37d824537fff","2014-07-28 16:06:59+02:00","update sdk
"
"537bcb233417a151301613373c79e9631cbf313e","2014-07-28 16:49:24+02:00","cleanup
"
"6b7b84dc1dda76ed3a565fc87a5b4473fb80a071","2014-07-28 16:55:16+02:00","Merge branch 'filechooser'
"
"7a75f1bbc1205f81756456d318148fad6d5a2ff9","2014-07-28 16:57:13+02:00","Change storage menu title
"
"f2e419437005e0563a020638334fc0dc22811971","2014-07-28 18:06:17+02:00","Add info about where to find urls for available db
"
"f976caac428c8c00a99067cb803d3b5c80ac5f0b","2014-07-28 18:19:49+02:00","indentation
"
"d61e413b831028b08f2d09a7d081e023cda09855","2014-07-28 18:20:15+02:00","identation
"
"39d8eb3861867f614f11fb00aa2b897b78788888","2014-07-28 18:23:45+02:00","Reworked some views updating on storage change
"
"f3846a7796392ccf2026096f126b9a29fede504a","2014-07-28 18:23:54+02:00","bump version
"
"12c4c94be2cd9dd87a38b55d61ea056a158aa61a","2014-07-28 18:31:44+02:00","don't change preferences if storage stays the same
"
"2a807036be342ec3ecad0b60050acbeda5bab94e","2014-07-28 18:33:19+02:00","use a more distinct test dir
"
"12006445fc7565ec0e0d73e27f11c5be2dfe989b","2014-07-28 19:27:05+02:00","moved strings to xml for easier translation
"
"4cfd526e8bea1fa04dd4b404db86debd4affe462","2014-07-28 19:36:47+02:00","french translation
"
"e8944e42bd7d5651435925017efd409ef03044a3","2014-07-28 19:38:14+02:00","updates to changelog
"
"ffe2e16a692654abef23edd80b544d55f951c44e","2014-07-28 19:40:40+02:00","fix french issues
"
