"commit id","commit date","commit message"
"d38187efbefe30835130171e9c72ffbcfa413bd7","2014-12-06 15:47:25-05:00","initial commit
"
"4a11eaa89c210b8e5568a801ff90b3abf9481be8","2014-12-06 15:49:13-05:00","add gitignore
"
"532570b0f2053e2fb30d2896032ff2f30580efef","2014-12-06 16:01:00-05:00","add imageview
"
"c523a8bd6655316f61cb4f1932778d9da75cdb40","2014-12-06 16:23:19-05:00","change some stuff
"
"6040145a2b97ba11a146e771a0a2aa2e528d1452","2014-12-06 16:55:01-05:00","add and change some more stuff
"
"d2aec5e83c47ec9f0bc0041cc17a741c1b4c3891","2014-12-06 21:08:09-05:00","add second activity
"
"9d5b8d2c8cdbdafbecb5ba46dc65589b345ed571","2014-12-06 21:19:00-05:00","send data
"
"9e45f10006ca38517ed93838c0232bccadbccdb7","2014-12-06 21:31:37-05:00","get data
"
"83b52065d45e6ffb71951ed767a4f507f2e20def","2014-12-06 21:43:06-05:00","string resources and .gitignore fix
"
"ccc4d54ec43d86505178ae7b2e043c2eae7d8f36","2014-12-06 21:50:22-05:00","remove some stuff
"
"078a7da5205988cc75236fde2b69c6803371f0ad","2014-12-06 21:53:14-05:00","we're all good now
"
"e36f19ce119c776dd3548ec41b1a27e92a76f59d","2014-12-08 00:47:42-05:00","add packages
"
"248d6ad930a0631b7342a3c7ae5574487dc357de","2014-12-08 00:54:19-05:00","implement data model
"
"0895968d269dd8a7ead9f51540bef37529038483","2014-12-08 01:03:39-05:00","creating the story
"
"ab4a55b40e9c14c9b1a3c4b85bd862fdf9c86ebc","2014-12-08 01:12:50-05:00","add custom constructors
"
"ce5032d3253219b18de41b54ca677914a81990d9","2014-12-08 01:59:00-05:00","add story layout
"
"300d5eea6c6f9c95fc7ec2a6304d162e17125dcd","2014-12-08 02:15:31-05:00","customize button
"
"3470be798d32a4f3f8263e04d36bf5dc4c5c78a7","2014-12-08 03:03:35-05:00","load first page
"
"b5cafab554e8e5520b21b2f863f9f6629d708035","2014-12-08 03:09:48-05:00","format strings
"
"814f51cf5c2b3304df015a5ec8435210591275b5","2014-12-09 00:31:06-05:00","android studio is weird
"
"7b888ed9b62b200052cc3d3dcfdb695c50444739","2014-12-09 00:40:31-05:00","load additional pages
"
"1ccff6befade0dd1c3e6e9a2e5c0f6556ad1c674","2014-12-09 00:50:56-05:00","end the story
"
"572cc146d8876ef72aa1d40b57ea07cf7b0f3275","2014-12-09 01:16:21-05:00","finish up
"
