"commit id","commit date","commit message"
"317db56df579bfaaeb61cd39cbca5d300de04e37","2012-05-26 14:41:41+02:00","Uploaded new version
"
"36d57e44676a558343ed543a738a7a5e1aaac9b6","2012-05-26 14:54:14+02:00","Fixed home button not working in SearchActivity
"
"820ba0c41eecb251cbf4bfbd357a1d3a80e2e749","2012-05-27 19:32:28+02:00","Created BaseActivity, from which all other activities are derived

Currently only responsible for theme selection
"
"940b915b366564fe9c64a1f4211ee1b5277d8df0","2012-05-27 19:53:25+02:00","Renamed main.xml to main_activity.xml
"
"254c799f523749f01c058df3aa2c01eae050d486","2012-05-30 19:27:12+02:00","Fully functional port to ABS.

Currently only for ICS, older Android versions will be implemented
later.
"
"7326e1ac42ed7fdf43f856195650b45fea5d0a03","2012-05-30 20:41:42+02:00","Lower target version (7)
"
"dfc4a8431526647b1f0daac200d9275153698151","2012-05-30 20:41:59+02:00","Fixed a number of bugs for pre-ICS devices
"
"9a66aca6be915c19f33a35c3f55295230194e9c1","2012-05-30 20:56:33+02:00","Fixed string.isEmpty() and set timeout to 0
"
"138369b854d1119a049bbdca299ff83a3ab11dca","2012-05-30 21:10:43+02:00","Ironed out the webview bug with older devices

WebView would display an infinitely long url instead of the content.
Fixed it by changing wv.loadData to wv.loadDataWithBaseUrl
"
"0c3e457cfc5bcac7732e5e79c0553554a0cedf0c","2012-05-30 21:23:12+02:00","I think the backwards compatibility justifies calling it v1.0
"
