"commit id","commit date","commit message"
"e4a1ccce40cce8726d7cd40792514b6dde07c558","2015-04-07 11:24:34-04:30","* Added setting for disabling upload/download speeds in header
* Added About translation in Swedish
"
"921d4505f781fc0fd6a0d5e5a2e852332d2f62cc","2015-04-07 12:52:57-04:30","* Fixed torrent's details fragment reloading when choosing the same torrent
"
"41650d37c9c4e3657926e4ed93ac841466a16270","2015-04-07 12:58:22-04:30","* Removed arrows in upload/dwonload speeds (torrent details)
"
"3e7aeb529cff87a24289a2158cd6c389e2a4ceea","2015-04-07 13:20:26-04:30","* Fixed 'No torrents found' issues
"
"13aef40d37b486faad750bfc4b07e0abd07d8f0c","2015-04-07 13:23:39-04:30","* Fixed minor issue with fragment references in phone version
"
"9e60cde0ef02cd0bf0539c04533d38f62b4d370d","2015-04-07 13:54:55-04:30","Release 3.8.8

* Added setting for disabling upload/download speeds in header
* Added About translation in Swedish
* Fixed torrent's details fragment reloading when choosing the same torrent
* Fixed minor issue with fragment references in phone version
* Fixed 'No torrents found' issues
"
