"commit id","commit date","commit message"
"9c67afab6cef8bf7b481b2cf837d482a866f02b1","2016-01-31 12:55:41+01:00","README: Fix Google Play badge
"
"245f7d7d169c858f81bed69c5b305bf541dd0d0c","2016-01-31 12:58:04+01:00","README: Change title to reflect app real name
"
"9c91b273995ef95f3b43af221c071ae99c903c34","2016-02-27 15:37:59+01:00","Bump support library versions to 23.2.0
"
"2c87421f5f8a05d1d8a5e527102312bce5cb942d","2016-02-27 16:10:47+01:00","Bump Gradle plugin version to 1.5.0
"
"39b6e04174ccd9662a8fa165cdb3be993c514c15","2016-04-05 00:51:01+02:00","Bump support library versions to 23.2.1
"
"b3f254f137f1372a9d72e862e9e4ac16e91b2e23","2016-04-05 00:54:39+02:00","Bump gradle-git version to 1.4.2
"
"8b6ff9c3242799884ace3d226ec4a24822840719","2016-04-05 01:01:19+02:00","Bump build tools version to 23.0.3
"
"eae02b359c24a3220c10e10d05c0bfb2964b2b41","2016-04-12 08:00:21+02:00","Bump support library versions to 23.3.0
"
"1cfe4174ffc5cf4ba6b799879c318c236959b080","2016-04-12 08:13:17+02:00","GitLab CI configuration cleanup
"
"c0c07d2c52d5aec7dc9290a56c5349c41a9d1289","2016-04-17 14:30:43+02:00","Bump Gradle plugin version to 2.0.0
"
"b76533c18f6e4ab583d8cd14e6b391f5a1aacd3c","2016-04-17 14:32:53+02:00","Enable lint text output
"
"09d1d667739faac5ddcf140d33510b742a53e71a","2016-04-17 15:04:00+02:00","Travis: Use Gradle 2.12
"
"a6f05fa881aecd3accac36851aaf05813725b064","2016-04-17 15:13:54+02:00","Travis: Always use the latest version of platform tools
"
"a47248a2a77962e5c0bf6b4c41853883c5cf5b44","2016-04-16 20:36:03-05:00","Spanish Translation

Closes #41.
"
"1e3b14a24a97af34397be137f5a87a6add5148a0","2016-04-17 15:45:12+02:00","Do not include internal cache in cache stats on Marshmallow or newer
"
"ca16331c29f8c08dd3f361bfaa264de582d1871a","2016-04-17 16:00:26+02:00","README: Add Deprecation section
"
"b19167f31e54dcee80c212eb6114a2472842bf84","2016-04-17 18:52:16+02:00","Shrink resources in release builds
"
"6fd71a4ae27b17cc1eebf05cdb11437129a6117a","2016-04-17 20:14:13+02:00","Suppress GoogleAppIndexingWarning and UnusedAttribute warnings
"
