"commit id","commit date","commit message"
"d50b759d1041720484be8991a1437daafa9d4b34","2016-04-14 17:22:56+02:00","disabled module manager and added all available modules to be available on a new install
"
"1997384a2b340e5cae325355257a03ecc1adad41","2016-04-14 21:15:41+02:00","Added toggle button to enable a practice mode
"
"431e7747ec275d763fad44fcaed7232fbdfff5f2","2016-04-14 21:23:46+02:00","merge with hear_answers
"
"33bc17d4d2956e440215244561db2830de860d1b","2016-04-14 21:28:52+02:00","Pull remaining jars from maven repo
"
"fb92c3dede7934b6219819b56ceb61088cfd9916","2016-04-14 21:43:35+02:00","Merge branch 'krt16s-master'
"
"b3a8038a8a8abcb207ce424a2eb307b77238e3fd","2016-04-14 21:43:49+02:00","Merge pull request #6 from krt16s/master

Pull remaining jars from maven repo
"
"a7d33de5edf63875b8953831d2890bc13ead88f3","2016-04-14 21:45:39+02:00","Merge branch 'master' of https://github.com/pklinken/Earmouse
"
"c11cb4302d0e3483480e96e4f0e07965076d0b60","2016-04-15 16:09:20+02:00","updated to new hosting location, replaced deprecated AndroidHttpClient with HttpURLConnection
"
"9c2ffba6d6c4e358d9f3cdbbb53d697942d239c6","2016-04-16 17:47:27+02:00","fix crash on startup on tablets
"
"3610139baf4f7c70436514c62091f896f1a10b26","2016-04-16 19:57:28+02:00","practice mode toggle button now remembers state, bugfix for rare case where an Async task completes after an Activity is destroyed
"
"0783b03fbe80f48a286bf84e3aa48e445ca46a15","2016-03-26 00:21:48+01:00","use shorter sound for sequences

this will be especially useful for scales, but should be configurable
"
"1eaca3005361a5be867c32a309c08b08d5a7c972","2016-04-16 23:39:25+02:00","add some comments and only smooth when overlap is > 0
"
"76fe897b93671533682f01c843b1ea38b2bcaf11","2016-04-16 23:49:24+02:00","don't smooth the first unit
"
"b2a4586bde2d9fa32396679cbf4c63d0404bc792","2016-04-17 17:57:30+02:00","fix a bug caused by sign extension
"
"a95669efabfd099d5b8f1c3d2031ceb2f0fe4617","2016-04-18 16:43:23+02:00","practice mode state bugfix
"
"304527ea95e785ec9debbee9a33765bf8f0392d3","2016-04-18 23:21:41+02:00","partial MediaFragment rewrite to better deal with new functionality and squash some state-related bugs
"
"9510f26fba5835ee23a814a7f3e1cf8ed2c412ef","2016-05-02 14:28:33+02:00","Merge pull request #2 from kolewu/faster-sequences

use shorter sound for sequences
"
"c52a6ab377a5aa6bc3945e5b7603bf0c2c40eb0c","2016-05-02 14:30:18+02:00","Merge branch 'master' of https://github.com/pklinken/Earmouse
"
"218315bd943dfd4020a9229b1f3d132f2fb68de2","2016-05-02 14:31:51+02:00","Merge branch 'mediafragment_redesign'
"
"50be45781c0fb7da59e20c230f375d98ba98aebf","2016-05-02 21:25:26+02:00","Added basic preferences activity for toggling fast-play mode, bumped targetSdkVersion to 23
"
"ea16ef6d249270d1ceb5d1647336b639f679145a","2016-05-05 15:05:38+02:00","Added missing German translations, removed unnecessary permission requirements
"
"5fd74ea8d5f6153b2caeac399b8ff93eb9b6d91b","2016-05-05 15:48:51+02:00","proguard tweaks needed to build release apk
"
