"commit id","commit date","commit message"
"ba55f358490e12fc24c89b456e82d0f24df9cdaf","2012-07-05 16:15:47+02:00","Add drizzle weather condition.
"
"1eaf55633e2fe5afd9f4f73d2c80bddc7f314662","2012-07-05 18:18:52+02:00","Notify changes in WorldClockContentProvider.
"
"a7f90038a4507ef2bd99a014a45203ce0fe6e966","2012-07-05 19:12:59+02:00","Fix NullPointerException when changing orientation.
"
"57ff365832e5eb0d5ae2a6ba92e2c7837e80da80","2012-07-05 21:32:22+02:00","Fix NullPointerException when closing the Activity while updating the weather.
"
"ed9aae9d522489f087c8e10cad8b6b9e894dc865","2012-07-05 21:36:02+02:00","Add HEAVY_RAIN weather condition.
"
"83635fc95f67eaa6935cd5727e2c7f50c35d6c0f","2012-07-06 13:38:58+02:00","Fix long city names.
"
"c56b431ddd9148268ac945acf7c392168458edb0","2012-07-06 13:57:28+02:00","Add weather widget.
"
"0249b2188030eaa3932a0d4451b1cb98fcda438a","2012-07-06 17:38:13+02:00","Clock tick for weather widget.
"
"3a33d3ae51303630c3087f4acf232bc73d013536","2012-07-06 18:18:34+02:00","Update widget on weather change/settings change.
"
"d9090916cab59d8a326374f0cf8023b5d9009f94","2012-07-06 20:34:09+02:00","Widget preview image.
"
"210d831376a29f946142e2e623dbb5214b26d988","2012-07-06 20:34:37+02:00","Set widget padding for Honeycomb.
"
"1ad252c709cc7a494c827b6dd95e9bd66c5f29a9","2012-07-06 20:55:59+02:00","Disable weather widget on pre-honeycomb devices.
"
"24edc8974061b793f0d791007ec21177388a1faf","2012-07-06 22:01:53+02:00","Open clock list when clicking on weather widget.
"
"5fd09c3060fb2ad9bdfaba23e8e0500f7fa08613","2012-07-06 22:05:50+02:00","Update version number to 1.3.0.
"
