"commit id","commit date","commit message"
"666198c0d0fa73922f7042b37d9b11fe44a3dce6","2014-06-16 10:09:45+01:00","Add audio checks
"
"0400087d7fdb9a990f4bc4f9f0b444cbf94fbf20","2014-06-16 10:16:30+01:00","Add comment
"
"37b2860bc0051969e9ecd80a5f3228d3e4778592","2014-06-23 11:38:18+01:00","Update README image urls
"
"848ae27c5463c27600d46b14e3ff30e3e286c26c","2014-10-14 08:54:20+01:00","Update README.md
"
"c2eaf7614b3cd03ec84445514fbeb73082b37a2c","2014-10-14 08:54:37+01:00","Update README.md
"
"96dd240a65a8679a1ac7e7f0f99e3f950dce345a","2014-12-09 11:15:29+00:00","Update midi code to C++
"
"fa7bd2b51cbf24c073ec301036f25f8c5dbcca39","2015-04-08 14:38:13+01:00","Add prebuilt shared libraries and custom rules to delete them
"
"f4c1fadad2b8dc52906187d5426087091304b39d","2015-04-08 14:40:29+01:00","Update version
"
