"commit id","commit date","commit message"
"f5f15140be4b55f69a9bc2c266b6cb69d90b50a2","2016-03-30 11:38:29+02:00","Initial commit
"
"c7ced01e47b594a598713e675f7e8e3272fcafbe","2016-03-30 11:41:59+02:00","Update LICENSE
"
"e47a68458fb790a1307a9e68ffe9c75a956d3f5a","2016-03-30 12:21:40+02:00","initial code commit
"
"396547bb9d72bd44b2c822202b871e9bf0c32f85","2016-03-30 12:39:51+02:00","Apk updated
"
"93610261d0f15599dcebb2198adc77793f691452","2016-03-30 14:30:45+02:00","refactoring
"
"ab1634ff445fa2f77533e764a10ef4f8a706d82f","2016-03-30 15:05:40+02:00","Create README.md
"
"0baf1e5805281cb19b2cfb18c6faf79c1c810c8b","2016-03-30 15:08:24+02:00","Updated README
"
"076336758e5b13f6d490a018c69b3ba767ffc4ce","2016-03-30 15:09:12+02:00","Updated README
"
"f9a9c6d3e5b09a4fd5a60e9dca3f467adf93b51d","2016-03-30 15:14:40+02:00","Update README.md
"
"2bed0da541d71cff799f6ce7071bfd751ce78780","2016-03-30 15:15:53+02:00","Update README.md
"
"faf8bd94ae9354546fdd2245ab413c4ce507a62c","2016-05-06 16:01:23+02:00","added custom HostnameVerifier
"
"5a5007e04f57ab0036fcaf47a5745331b2646c5f","2016-05-06 16:08:17+02:00","regenerated release apk
"
"fc0d09c43b590f8d5a9b9940fb5d2462474978eb","2016-05-10 11:35:41+02:00","removed webview padding and hid actionbar
"
"36a87f06556c0192c6a9f8e969c41573f154f386","2016-05-10 11:50:49+02:00","regenerated release apk
"
"29a0eceeff7463e5e51e01e926bbb352e42f056d","2016-05-19 11:45:50+02:00","removed unnecessary comments
"
"5d4e7f2f8e00c95873107509c04535506e2a3956","2016-05-19 11:53:15+02:00","updated manifest
"
"c786edc9aa1065ae9a2fd24a357ebf7abb501ac9","2016-05-19 11:54:58+02:00","regenerated release apk
"
"ffa9c3bade3f54db74dfb67b349ed45669141bb7","2016-05-20 17:39:33+02:00","updated build version
"
