"commit id","commit date","commit message"
"80abe459eb8a3019a06ac2a9eb76dcaf35fbd9b7","2012-01-27 00:17:43-05:00","[Fix] Issue #28 and Issue #31
Add Nook touch button support
Add separate eink views for lookups and articles
N2EPD refresh code borrowed from DairyKnight's work for FBReaderJ
Device identification code borrowed from CoolReader
Webview scroll code borrowed from Max Kammerer's aarddict_nook port
"
"b7352762aaa273e30874b30e1da519f73e46aca3","2012-01-27 18:03:42-05:00","[Fix] Issue #37, close keyboard when clicking done
"
"7e5f6b55cc943b05f76b5f83eab918283b50bcab","2012-01-28 14:09:31-05:00","[Fix] Issue #36, pageDown does not go to end of article when zoomed
"
"3c7196223b5e47107d3b70f0dec3177c923ce2b0","2012-01-29 00:21:14-05:00","[Fix] Issue #39
"
"12511e8de3b537e25ba9270a6f1792174f294ec9","2012-01-29 02:16:37-05:00","Show search dialog instead of error message when launched with query returning no results
"
"7b4c4d1e7af45333de46cc2822a3549563bfae6b","2012-02-05 08:30:52-08:00","Merge pull request #33 from doozan/master

Add webview paging for eink devices, nook button support (fixes issues #28, #31, #36, #37, #39)
"
"c8f6b1bea73ce871616ffc519f0fca9a88251336","2012-02-05 12:59:39-05:00","Update .classpath to use default output location for classes since it's no longer an option, SDK now reverts any other location to the default for some reason)
"
"46248c16270729090e3490ce9125078e938df3dd","2012-02-05 13:01:10-05:00","Make android version 10 the default target
"
"afc4911d9d185ff2667ed470d62fd1a25430b7a5","2012-02-05 13:30:47-05:00","Close article view on long search button press (useful for getting out of long chain of next/followed links)
"
"15eb8d4f4faf2f8693b450ebfa403e58db6c17e0","2012-02-05 13:32:34-05:00","Update .gitignore
"
"3e2e280f4b23c32a30f690e4d8b47d354efe9235","2012-02-05 17:26:53-05:00","Add flattr button in 'About'
"
"9cc8e0152c80f530af4a4acf941ce310ff7774e7","2012-02-05 21:25:10-05:00","Scan file system from / instead of only external storage dir (ignoring symlinks, hidden files and directories and some system dirs)
"
"a4cf19a638a01c4142dfc905272cedfcc638120d","2012-02-05 21:30:12-05:00","Update Russian translation
"
"0f62b44bcbcef06f4c46ae8a4fbf8a68dcda9196","2012-02-05 21:31:12-05:00","bump version
"
"336626d560e572761a5b2d63ed4726a466cac320","2012-02-05 21:43:52-05:00","Rename string scanSDCard -> scanDevice to reflect change in functionality
"
"00d34ca59a3b6ba37e9b71e9fdc195f62e0be38f","2012-02-05 21:45:27-05:00","Merge branch 'master' of github.com:aarddict/android
"
"5cde108b27e20750702774399e5acfb1f07fada5","2012-02-06 10:59:14-05:00","Honor struct format spec for key length, article length and index item (except byte order)
"
"2b0e26c35509f603ccd1593f9827dbc85a4a6ebc","2012-02-07 08:15:18-05:00","Merge branch 'master' of github.com:aarddict/android
"
"6ea1b9674ce11ed75e1c702efb1f34920138ee3d","2012-02-07 10:08:26-05:00","Update doc: add 1.4.0 changes
"
"c6ec92afe796891235c3b73faa3d021d3cc23821","2012-02-07 10:16:13-05:00","Update screenshot
"
"e01e098521cc994a1fb44266e478203435d3c6b5","2012-02-07 20:50:42-05:00","Update doc
"
"57869c545e3dbb894726a131d21072f450a751c5","2012-02-07 21:17:38-05:00","Update year in 'About' in Chinese translations
"
"7df930161256324e31b2c720281629f58446b6d6","2012-02-07 21:22:32-05:00","bump version
"
