"commit id","commit date","commit message"
"f878a2f3e9a6af54c1ae58fe56f7e0d08e5b6806","2010-08-17 16:29:38+00:00","Added microphone
"
"ff1d021afc103ba8cd22c7e2a6e6369ef158de32","2010-08-19 12:34:34+00:00","Rainwatch fix for local time and 1.5 devices.
Sync Microphone
"
"0f8f082f1c811c84a15af0fc1f0aa9dc24efe211","2010-08-24 12:46:28+00:00","added the start of my SVG parser
"
"d971c1372548035c6a83cef17e245016d300d905","2010-09-07 08:54:07+00:00","changes for mic 0.4 release
"
"6a833ff43ff1dc0553f3bedf99433e088aacd070","2010-09-07 12:22:25+00:00","added plug and changed status icon to something nicer.
"
"d6a05a1998107c797c60b4fcb7f9a248428522f9","2010-09-08 11:41:52+00:00","Shrunk the source icons a bit
"
"259d1ae581cb781c6b56fdc9cabbc01a648dc7a6","2010-09-08 12:34:44+00:00","0.5 mic release
"
"108a9c7cef6938a768d8e37226dadb6d0d7b2f6e","2010-09-09 13:23:53+00:00","Added some lanugages, messed with the status icon a bit, fixed a couple of potential bugs including one where the notification wouldn't go away
"
"da381d08dc871283b1cca520112e370ac0e514ee","2010-09-09 18:56:13+00:00","Fixed the drawables for the mic 0.6 release.
"
"c5462023f997d24f9ad4d663eb245718ad01b8ef","2010-09-21 20:01:41+00:00","Small mic update, moving computers.
"
"ed5080a92585fbd9749c1b2541aef9298b16054e","2011-01-03 15:02:37+00:00","added BSD license
"
