"commit id","commit date","commit message"
"0b8c8d5e755b00f414d8d59956723ebce54a2d59","2011-04-04 17:07:35+02:00","additional filter for colorblindness simulation
"
"c72766f5c51179675da8687a1ca7105c7c33f449","2011-04-07 15:35:34+02:00","Partial colortransformation implemented
"
"eb19d0054f3288b7a2d6b90de38af49edcd08ecd","2011-04-07 15:37:14+02:00","Merge branch 'partialFilter' into development
"
"57b3b6db7a4d6c7b12272c815bff88d2943f4d19","2011-04-12 08:45:21+02:00","initial color recognition framework
"
"25cb83c8adea0d5b494f61a27171e54c54a514a9","2011-04-12 17:20:59+02:00","good enough implementation of color recognition
"
"594fff8995614701b1d692035fe9c2f7179070c9","2011-04-12 17:22:51+02:00","Merge branch 'colorRecognition' into development
"
"05c21c37a6d1215a97d131be5fdb76e31919b52a","2011-04-18 17:25:11+02:00","UI-Animaiton implementiert
"
"c9e94dcf5832aefe3e9b7dd9f17d51031ffc7f33","2011-04-18 17:36:39+02:00","Merge branch 'OnScreenMenu' into development
"
"d92df3c67167030b8eb7431c44ff2b4ac3e808e6","2011-04-18 17:44:50+02:00","Mergeconflics
"
"dd9bbe182b24bcd2bc395edf21b085ee9a0d7cf5","2011-04-19 13:08:30+02:00","transformation method improvements
"
"73b58a02ad34ed8c0365c683a0c8a47a556ac13b","2011-04-19 13:08:39+02:00","Merge branch 'development' of 152.96.56.18:/var/git/eyeCam into development
"
"ac44e91028e7201a2337593fac2fafc733a49af6","2011-04-19 13:19:46+02:00","resolved merge conflicts
"
"0da349757aacf7b040cef30163d91fc9dc0dc76a","2011-04-19 13:21:08+02:00","Merge branch 'development'
"
