0.8,2013-06-11,
0.8.2,2013-06-11,0
0.8.3,2013-06-11,0
0.8.4,2013-06-11,0
0.9,2013-06-13,2
0.9.4,2013-06-14,1
0.9.5,2013-06-15,1
0.9.6,2013-06-15,0
0.9.7,2013-06-17,2
0.9.8,2013-06-20,3
0.9.9,2013-06-22,2
1.0.0,2013-07-30,38
1.0.1,2013-08-23,24
1.0.5,2013-12-12,111
1.0.7,2014-02-24,74
1.0.8,2014-02-27,3
1.0.9,2014-04-05,37
1.1.1,2014-05-19,44
1.1.2,2014-05-19,0
1.2.0,2015-02-25,282
1.2.1,2015-02-26,1
1.2.2,2015-03-08,10
"1.3.1, Latest",2016-01-15,313
