"commit id","commit date","commit message"
"c7457aeb0b796de0f0028405137043b91d900186","2015-03-20 17:21:03+01:00","Refactored to version 2.0.0

- it is now possible to search locations by address
- it is possible to save different locations and switch between
locations
- it is still possible to use current location, but it is not loaded
by default
"
"a185189ae84b7a47dfce0dcf0c976366e8fccf96","2015-03-21 15:52:44+01:00","update README
"
"4372fb5db262e6808f99cddb3bcd3c9b9de5a2f2","2015-04-03 17:17:46+02:00","v2.1.0 added autorefresh every minute when in foreground
"
"55c375c551b75c8ad4b8a89206f9d589c4c7f14d","2015-04-28 18:50:35+02:00","version 2.2.0: added current weather conditions
"
