"commit id","commit date","commit message"
"c90381921b63e52664dba0ce66ac62bad3aa5d83","2015-01-14 23:30:41-05:00","Initial commit
"
"8b0a6cb8b8a2ef44fab1a03bae4f9fe90dba2a50","2015-01-14 23:32:53-05:00","Create README.md
"
"e74f9f246e0869bc96ff9642eaae664297f61c3b","2015-01-15 00:03:42-05:00","Working on Adapter for the GridView.
"
"b0965d9d931de965f86d665e1734730430364419","2015-01-15 15:15:51-05:00","Removed OkHttp because there's some type of conflict with Picasso, and Jsoup.connect() can be used anyway.
"
"a3236785f71453754f94f0cc7bd0b29428f989e3","2015-01-15 15:51:28-05:00","Working on getting the Library info from Evergreen.
"
"2754c783f020071550fac6448a60ce8a11469cf4","2015-01-16 20:11:08-05:00","Have the models mostly working and trying to get things to all display on the main view.
"
"c52def8a9a8c38f9ed5b617d518cba7db44e9207","2015-08-01 07:11:29-04:00","Cleaning master branch.
"
"0adbf6f79470a2d9d0178d923655bd20a1459a30","2015-08-01 07:13:43-04:00","Importing Ionic Framework hybrid files.
"
"bd2199b950a0c033aecc12a7ba21625084a3a407","2015-08-01 07:16:52-04:00","Importing README.
"
"7098baf0273f8acb2584616bfbd39b72c28a3a2a","2015-08-02 06:44:26-04:00","Imported angular-moment and Moment.js using Bower, changed the template, and adjusted the timestamp for seconds instead of milliseconds.
"
"66847346fa48fbf8095af02f0765a3811b47e72f","2015-08-02 07:12:42-04:00","Updating the .books after parsing the Wishlisth, and fixed bug with the library_search function and finding all books or one book.
"
"42a1f28ce4f8df43f8d8890bd5b82244e3034324","2015-08-02 07:42:09-04:00","Have URLs opening using the system browser.
"
"2594c1614a7867f0d662a0d4401bc6060c5d218c","2015-08-03 12:01:07-04:00","Using  to display a loading overlay when parsing Library data. Also, fixed up the libraries display.
"
"dcca835ffd418a630e3034a8b36daf1c22f61e94","2015-08-03 12:17:09-04:00","Using params object for the .get calls.
"
"4bf570adb5da31b978c3623391d9270fca4e7b28","2015-08-03 15:18:44-04:00","Saving the Wishlist ID into the settings object.
"
"c11ab49f9d8a1a7db3f318cdaaedf08983dc0c10","2015-08-03 18:08:54-04:00","Working on the pull to refresh combined with infinite scroll to get additional pages from the Wishlist.
"
"3b45bfd6e7eada81f8062188f71844501e1d3c55","2015-08-04 15:25:21-04:00","Re-organizing files put the factories and parser functions into their own files.  Also, put the Angular app into it's own variable.
"
"5ce9055de30cddf45b3504fb9821ff95f552627f","2015-08-04 16:00:28-04:00","Have the Book factory working right.
"
"52a4fc5d387c700dd82065683c63ee9ea20a5a14","2015-08-04 16:17:34-04:00","Have refresh getting books working with the Factory too.
"
"0511685707c6abb43bd867553df66e3b6ee8f326","2015-08-04 16:57:16-04:00","The infite-scroll function doesn't fire until evergreen_url is configured... hopefully.
"
"90959e162698782f97b596d66845e80cbf972cd4","2015-08-04 17:51:15-04:00","Might almost have the infite scroll working... maybe.
"
"fecf2f9ff77c19027f5d8f778f5b700f67397329","2015-08-05 15:52:36-04:00","Importing extracted JavaScript files, and trying to add some Gulp tasks to replace things between building for devices and live server.
"
"aed0b93782ff32101690f171bc88629e33560548","2015-08-06 04:29:25-04:00","Have gulp tasks working for replacing URLs and toggling comments on the Conent Security meta tag.
"
"482b92c657d019021cadd2734f50b0232399a88d","2015-08-07 11:10:53-04:00","Removing infinite-scroll cause for whatever reason Amazon seems to be only sending page 1 to the app when installed on devices.
"
"b089d9eec30b3ba2028fce4079ca456c68d0a5c0","2015-08-07 12:45:40-04:00","Changed the main view to be a sort of master detail.
"
"c576982a789dde5b68646659dcba86ed4d8a4d84","2015-08-07 16:05:27-04:00","Importing template files... and adjusted the styling to make more room for the status and check button on the Book page.
"
"520b37ac32bbe0e6cd8d61161171915726aba8dd","2015-08-08 00:04:59-04:00","Working on opening email, and have Help page written.
"
"6308146e64813635312a0327b372f2634ae96dc0","2015-08-08 22:30:44-04:00","Trying to add a email 'opener' for feedback, and styled app with fun colors.
"
"e107cf4165c0a97fca88c4702f932278802d057f","2015-08-09 07:08:28-04:00","Adjusted the background on the Book page, and working on getting ngCordova to work correctly.
"
"01b001b69377265682aa777c3979c9c51405bbcc","2015-08-09 07:36:06-04:00","Have Feedback button working on devices and styled Help page.
"
"78c2102f866053ad7dcb3781dc5d350b42ae0ff9","2015-08-09 07:56:56-04:00","Importing screenshots for Help page.
"
"5024ce562dabab9ba16641c03e16ceeeefeab0dd","2015-08-10 12:21:58-04:00","Dismissing the menu popover when items are clicked.
"
"2822d2fec83446f3e67f84864c14a05c8a8788c1","2015-08-11 14:29:08-04:00","Importing Help images and adjusted some styling of the images.
"
"27958206c468bcaa983d368df824b9055e46e01b","2015-08-12 15:57:21-04:00","Working on generating icons and splash screen images.
"
"767e19028958d677d9ef7e94b77587de708dac62","2015-08-12 19:03:32-04:00","Have good icon and splash screen now.
"
