"commit id","commit date","commit message"
"c3194a78b0e1a1cf506e4cea0641c852d83484ac","2014-12-10 13:34:09+08:00","sqlite & clip listen service
"
"a2fa98dc8759ddee22e503dc5a590c878d896da6","2014-12-10 18:58:23+08:00","start at startup
"
"2944fc695e3c019dcfec8fe0888fc43a900c6771","2014-12-10 19:57:24+08:00","notification
"
"09f0ed9a7e3d074488f47afc4b889e8c94e390e8","2014-12-11 13:16:35+08:00","notification design
"
"876b69d29563fe74da8ce5e80cb26e69c4ebfc58","2014-12-11 14:30:40+08:00","notification show logic
"
"9cf080566103e3401afe6fb5323ef0aa85506319","2014-12-11 23:15:43+08:00","paste feature
"
"1606d03f8924aec462ce530728ad78a3c4032640","2014-12-12 00:14:02+08:00","add icon
"
"d0f24813b6ad06ea1fd9429e2e123d22b61907e0","2014-12-15 00:19:05+08:00","rebuild

rebuild
rename
remove GUI
"
"17ff43b509ee6fa6828c968f7762407578d553b8","2014-12-18 15:21:42+08:00","add ClipListViewCreator.calss
"
"6a2cf168e7fb89b23e0b556a97d3c3d1e4049f76","2014-12-18 16:22:01+08:00","bigView demo
"
"ebe522f11e1565669bee732c8a7c8f66c55dd494","2014-12-18 21:09:45+08:00","cliplist_view can show multi-line

but just a text_view, not group
"
"153f2e2ff12396309c918a7390a622d757ce97d1","2014-12-19 13:33:29+08:00","add pIntent

ugly but can work
"
"2214076d0829e160b4852aa7c93ef5ac0a024d0f","2014-12-19 16:42:15+08:00","design layout
"
"115c9e01f0a74c66fac692004bbdd3cc74efa64e","2014-12-19 17:45:20+08:00","change icon
"
"8b83d99c4db66a04bd6ff3cafd533e8a24e4b61e","2014-12-19 18:02:22+08:00","design fix
"
"d890c84aa24c6570738d48244a32a5203bcb3b06","2014-12-19 21:23:26+08:00","bigger icon
"
"c6b2c376141ca33c846208d98ba1d9fc2baa2894","2014-12-19 21:23:40+08:00","UI improve
"
"1ecc6f1aa601232c3ac2b06899aac6f2dc095b1c","2014-12-19 21:53:19+08:00","rm useless code
"
"ddff4e9979f5370727b806270f8d36d2c43593d4","2014-12-19 21:56:29+08:00","pre-release
"
"673160715137cae7469bf690185aabafdc6bbe24","2014-12-20 13:25:06+08:00","add share icon
"
"73b1a8db9255f85085a7543f9d85481b30130d9f","2014-12-20 13:25:16+08:00","add share function
"
"a806b1a60257af0130ef88023c0e882429bf2d8f","2014-12-20 16:12:49+08:00","add db
"
"5091e4c22033c1c217400bfda7588c57c17b1f1d","2014-12-20 16:37:42+08:00","rename

Rename copyToClipboardIntentService to stringActionIntentService
"
"883e02b8f91ca1c031f262c81f1c0b6d0a0839e8","2014-12-20 16:38:00+08:00","code clean
"
"ba9630db9b307d82d7fc1b6dfbe7309f60c28a08","2014-12-20 17:32:50+08:00","query string
"
"457bd3de8974ff09ae15214157411f072f0cc246","2014-12-21 23:25:28+08:00","latest version of no-GUI
"
"75e6e7ab2b5cbe105fce1e2cf012b7d0b8948e9b","2015-01-18 17:38:54+08:00","add Main activity
"
"8d7ecb36e70dafec16b6f1fb5a5581c08a5d95a2","2015-01-18 17:39:26+08:00","add deleteClipHistory method
"
"def56a95ed8cd2efc02a29d367123a9ab10c187b","2015-01-19 14:23:09+08:00","startup bug fix
"
