"commit id","commit date","commit message"
"4de81e12002865265dc248d449cb967bb1d89110","2015-07-06 23:52:18+02:00","Add banner drawable
"
"d170e4c9d99cd37c83852645466d461fd62cd617","2015-07-06 23:58:06+02:00","Collapse FAB on backPressed when it is expanded
"
"ba5e241e84b0f6e41f08a2b4b92e07d0c4a60f65","2015-07-07 00:32:44+02:00","Method to return ML Manager Pro package
"
"b3796680dbd3c4f3cd22ef296fd36e6329b7ebd1","2015-07-07 00:33:17+02:00","Some improvements when trying to extract ML Manager Pro
"
"0bceae9070a384b2601575402dfcf67eb2f2b6ee","2015-07-07 00:33:31+02:00","Update versionCode
"
"2ec41397604a059416513dd37dd7038116c64b20","2015-07-07 14:39:39+02:00","Update ML Manager headers
"
"de109a1bba99350bcc9673bc8f6220777e541825","2015-07-09 13:29:15+02:00","Update Portuguese translation
"
"b575040574f6eaf9b10539e75c44ccd658f34727","2015-07-09 13:31:12+02:00","Add Polish translation
"
"5b35e7fcc4ae789f8b9e536e99646e28e7546ac5","2015-07-09 13:32:59+02:00","Update README.md
"
"e4bbdf091fcffd772783ed4d8a51c729057a1930","2015-07-17 19:00:20+02:00","Update dependencies
"
"aaf66ae1996989b49a80fa9b5a4def23433ba3a2","2015-07-17 19:00:59+02:00","Fix search when using upper case
"
"ecd0435fcfb8ed0afa0b416b0755be13863cb549","2015-07-17 19:02:41+02:00","System apps can be uninstalled
"
"be215620e4deafc144f0c1e4c7dbfa508cb60caa","2015-07-17 19:09:55+02:00","Update Spanish translation
"
"b288444e2bc0adbed86a99986fea2d304c143239","2015-07-17 19:11:26+02:00","Update Spanish translation
"
"707324e723268c3ead8ed0d1852ce2f8a05ff229","2015-07-17 19:33:38+02:00","Add translators to About
"
"11a90802f9784f6ecc61270fd02e7f8bb836e0dc","2015-07-17 19:49:08+02:00","Remove unnecessary code
"
"0431c339c7a92287a089a3bc76d9f2004fbc80d8","2015-07-17 19:49:14+02:00","Update Italian translation
"
"7a7d94f6327bb316a2b586d1900724d6dc3ca4ea","2015-07-17 19:59:29+02:00","Prepare 1.0.1 release
"
"ea594a14427524809517d5f75c5cf1a23c3f52ac","2015-07-17 20:06:54+02:00","Update CHANGELOG.md
"
