"commit id","commit date","commit message"
"ab754fcfdee983c4dbeeebe663ec2e28fb1c24a0","2014-07-31 23:07:44+00:00","Named Values (Variables) support
Huge refactoring of internal data structure
"
"d37b772c46ad0e2c38a936238bc153907890a948","2014-08-06 19:19:06+00:00","Fix persistence of new dice bags (regressive bug)
Fix 'switch with next' in modifiers and variables (regressive bug)
Fix behavior of action bar icon
Improved layout of variable editing
Add button on title of bag and variable drawer
"
"05c978cf4c5e0821984e835cbb090be914a7c8f2","2014-08-09 19:30:16+00:00","Support to variable length functions
Extended the 'exp' function
Functions 'expUp', 'explode', 'explodeUp' removed from wizard (but still working)
Fix: Error on expression like '3*-4'
"
"37994bfb83520409a324c72e922f076372a27eb5","2014-08-10 00:10:47+00:00","Support to 'Shadowrun' system
Fix: Dice pools with large number of rolls
"
"930d2f9666b3e5971813616a4231a132d5a85280","2014-08-16 22:53:03+00:00","Fix regression bug on expression parsing
Shadowrun 4ed and 5ed functions
Changed output form most functions
"
"3a2bd9ab9c860cf2a0ac1c129edd29b6f65dbb49","2014-08-20 14:47:36+00:00","- WakeLock
- Fix: FC on landscape mode
- Fix: Named Values not saved upon value changes
"
"e6df956a9083a568f90d306b2e4c3d558cb74db3","2014-08-27 18:37:35+00:00","- Custom keyboard for dice expressions
- Fix: 'Selected item bg' not working on API-10 and lower
- Fix: Use of Named Values in function builder
- Fix: API-8 code in function builder
- Fix: Max and Min of Named Value is now current value
- Variable Picker in expressions editors
- Fix: Color issue in die move-to
- Named Value range from -999 to 999
"
"edeb81357c9728e3d44c2049238ac6c7b10d8725","2014-08-27 21:43:24+00:00","Version 1.4.4.4
"
"55adcce42c096db992ad2bd66c549ae5e81fba92","2014-10-03 18:22:05+00:00","Version 2.0.0rc
Fixed translations
Fixed DiceBuilderDialog in landscape on large screens
Small change to WhatsNew dialog
"
"43c11d250721c8c9524b6431a887f03e3b0e68f8","2014-10-06 19:27:27+00:00","Version 2.0.0
"
