"commit id","commit date","commit message"
"5a21931ec3435945d29205aa00a42683b5def306","2015-08-27 11:30:58+02:00","removed gradle build work-around since fdroid doesn't accept it anyway
"
"648e09c682908c1b1ae41ee4ac1f0196b2e29817","2015-08-31 13:34:00+02:00","Adding new french translations
"
"131af6b990163ad46e70798d894d67902320e0ee","2015-08-31 15:36:09+02:00","Merge pull request #23 from RyDroid/patch-1

Adding new french translations
"
"685481c7086f12a5d7aa1ff4212a9ed96af0d316","2015-09-02 12:14:16+02:00","Adding <?xml version='1.0' encoding='utf-8'?> to XML files in res/
"
"51a2d4aed33f9da7fe80e993eefc717c4b051989","2015-09-02 12:14:58+02:00","Translation of arrays.xml in french
"
"e6c19690013c3a094a5af06cd25fa9448d0a671c","2015-09-02 14:13:49+02:00","Merge pull request #25 from RyDroid/fr

Translation of arrays.xml in french
"
"1c7979099e521b35e6069cc3e4c4d026b47fae85","2015-09-02 14:16:01+02:00","Merge pull request #24 from RyDroid/xml

Adding <?xml version='1.0' encoding='utf-8'?> to XML files in res/
"
"2b94bb31a9e150c937254983180284710eb4d201","2015-09-03 10:04:58+02:00","added french translations
"
"c90f0a1a4285407272073ad1eb016822ef089d57","2015-09-08 16:49:28+02:00","removed reference to XSS
"
"4a6f1464636f8093239bca8166b250c4c960ac66","2015-09-08 17:09:32+02:00","adding screenshots
"
"2f72b5bc1ecfcd49d7f574ff0445c1c9d80ad6f2","2015-09-08 17:11:32+02:00","fix gapps link
"
"10afc793df778f83f811928e7a10c96404c29d50","2015-09-08 17:20:46+02:00","added details on KitKat change to sandboxing
"
"7b7f18498f8928f1594703f3945bb03030396fef","2015-09-21 14:57:58+02:00","renamed
"
"45904b08a0d97ed449338fb177084eb987044bf8","2015-09-21 14:59:16+02:00","ignore local.properties as it should not be checked in
"
"5172d541e28910fce0a9f1765b97509c9b5015ff","2015-09-21 15:07:04+02:00","Build script to make an unsigned release build (for F-droid)
"
"6ab331bc00580b5e2027a2b6de2e1620893ffc4c","2015-09-28 11:52:21+02:00","per-site font adjustment added. Doesn't save value yet.
"
"f7249973cae2ccb403d07aa9b3025bd3b62c5b0a","2015-09-28 12:36:41+02:00","added saving of site-specific font size to database
"
"ef8fd77ca1f4f16164f0b3283ec86ed9457832b4","2015-09-28 16:05:49+02:00","refactoring out webview code for various API levels
"
"adbf6604561515395f4907fd6434c411ca211c3e","2015-09-28 16:24:22+02:00","converted java files to xtend
"
"6a24e0a85adfa465ef7089a5873ea9e04a8d125f","2015-09-28 16:43:42+02:00","fixes from xtend conversion
"
"6c97908ecaed08f18075e06269a92ee2bf531bc0","2015-09-28 16:47:18+02:00","updated to latest sdk
"
"b85bcdd22de413e02ae2e109e22b01a6afd83f11","2015-09-29 08:34:13+02:00","removed reference to iconUrl
"
"604b3e24cbfd4913f4227fcb857c34de13e7d97a","2015-09-29 08:51:13+02:00","updating of webapp id
"
"b45fdd9f2160e564a18ffeef0093cbc7b4026b33","2015-09-29 08:53:17+02:00","v2.2 release
"
"61841c7eb8287d7453d4f8680c147e291958ca59","2015-09-29 09:20:03+02:00","Reverted to using the 'iconUrl' field, since it can't be deleted or it's
constraint removed (sqlite limitation)
"
