"commit id","commit date","commit message"
"403f531303b0c96fb9a55b21a21c79e25716876e","2015-10-08 10:04:39+02:00","repair improvements
"
"9f4aa7fa480901546b0f4adfa61968b378ccec4b","2015-10-08 10:24:29+02:00","added option to disable database updates on mobile data
"
"df6d896dab4447e168b602d72f371513137dbe87","2015-10-08 10:28:00+02:00","changelog updated, translations
"
"a29ec613201baf2ce95078b31fe974bedce87103","2015-10-08 14:47:19+02:00","added auto night theme, oragnized settings screen
"
"ef278f2560b68e753a4361a2fb97ffbf9150881b","2015-10-09 10:22:16+02:00","version bump
"
