"commit id","commit date","commit message"
"6477dd565641be5bb3a0240196189f280f346f55","2013-09-22 14:44:30+02:00","Change class name
"
"96382a82627cad237e8138a5a94f9241347e2bb7","2013-09-22 15:52:58+01:00","website update for new release
"
"1ca1401cca2d45d813c22733b4b507de0c5ebd97","2013-09-22 18:28:08+02:00","WIP - implement navigation drawer (slide-in menu)
"
"58846190246373fdcb0e1cc32065e354cb18b6d1","2013-09-22 18:32:49+02:00","remove members that are never used
"
"94b1663df6f699775b545718136ad4e5e3db682a","2013-09-22 18:50:40+02:00","Hide drawer while loading
"
"00f5b2f3b70295f4d5a9b481c5f2c83d90ba5e96","2013-09-22 19:07:46+02:00","Hide debug mode according to prefs
"
"57710d2074817da3b9508b2ce147c84768131eca","2013-09-22 19:22:14+02:00","Rename map entry in navigation drawer
"
"b83b6a56f8d573ce457788aa454b04692223d457","2013-09-22 19:27:11+02:00","dialog stack is now a java.util.Stack
"
"358c809d075844e1ca98cda01ad0c6f36fdf606f","2013-09-22 21:27:38+02:00","Tweak navigation drawer

- make list thinner
- highlight current pane
- show icons in menu
"
"2fb0aa7a1239a24dbeaa4b5e09bcae56d365faa8","2013-09-22 21:46:11+02:00","Remove obsolete menu items
"
"d8c8e6fcaba5bef515ffdca643bbeabac0c5127d","2013-09-22 21:59:12+02:00","remove splitActionBarWhenNarrow; hide highlighter selection while drawer is opened
"
"40263a858ed332274c5d9424e6f5fde8968aee45","2013-09-22 22:06:29+02:00","Merge branch 'newnavigation' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-newnavigation
"
"7657d74668495cefcc86b74f6f8a761b17a516c9","2013-09-23 10:08:48+02:00","sort highlighter selection
"
"501f006a71409765d8111bb0b17817b84bcde207","2013-09-23 10:09:07+02:00","Merge branch 'master' of github.com:jonatkins/ingress-intel-total-conversion
"
"4234ee15b4277a5f3052cd4d2da14ac6bfceaca2","2013-09-23 11:01:03+02:00","Merge branch 'master' into newnavigation

Conflicts:
mobile/src/com/cradle/iitc_mobile/IITC_ActionBarHelper.java
"
"e06f8f87d95f2a632e0a0410b4147855ee56f802","2013-09-23 11:21:23+02:00","Change handling of back key

1. quit full screen
2. close drawer
3. close dialogs
4. regular back stack
5. close IITC

dialogs can always be closed via [OK], the drawer still reacts on the left edge
"
"1705ea5c7575fe04357f2ef9e39ced86f1b4c6ac","2013-09-23 12:31:12+02:00","Merge branch 'newnavigation' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-newnavigation
"
"f560ff369f6e424d46ddd2ac09be8a381050480b","2013-09-23 18:35:10+02:00","Introduce a second drawer with map settings
"
"5a9a9d47aef56ff8bbf3d81ef3a4e01c37084a1e","2013-09-23 18:48:26+02:00","Merge branch 'newnavigation' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-newnavigation
"
"2d16e8492cb18ea064e8ecceda6b7ac11bc49f8e","2013-09-23 19:10:33+02:00","change menu ordering
"
"5dc3e8923c509b587c102918cd8e66fb368b537b","2013-09-23 19:21:43+02:00","Tweaks on new drawers
"
"594af139be92d73772ac759c67110be18914365d","2013-09-23 19:22:30+02:00","Merge branch 'newnavigation' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-newnavigation
"
"1cc7a6c5f211c59fa286cdd2d47f2b5327c5ec24","2013-09-23 19:34:16+02:00","Enable right drawer in desktop mode
"
"7939cd9adf2e3ade2ef06becfcbeece6e7b0a909","2013-09-23 20:42:54+02:00","More drawer tweaks
"
"a9e7aea32ee17b0aa627cb0c11b897352ace5bd2","2013-09-23 22:11:08+02:00","added chat icons + debug icon for new navigation drawer
"
"935c5b40eecd9cf3e11384e7dfaf1c8f08d0c3a1","2013-09-23 23:09:10+02:00","disable ActionBar by default in fullscreen mode
- iitcm can now be controlled via navigation drawers
"
"943482b0bdb0de10438f31ea2393e525ebbcc92f","2013-09-23 23:22:35+02:00","Show notice for new interface
"
"fc782218f19cb59af5232a0366651dca78c533b4","2013-09-23 23:23:18+02:00","Merge branch 'newnavigation' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-newnavigation
"
"456aecadb43ec19c35cec08f65b2e3b4b5d3665f","2013-09-23 23:38:28+02:00","bumped mobile version number
"
"38446594db5a5175a8d9393bfe0d37010953fb2c","2013-09-24 01:05:26+02:00","renamed splashScreen method
"
"8cb512432a282824d7625efac29681f7db55d54e","2013-09-24 01:26:09+02:00","avoid JS errors
"
"e78e7a376312bf396d1d87ce1f5894f0dcd3b621","2013-09-24 01:28:49+02:00","moved advanced menu item hide to onPrepareOptionsMenu
"
"b34fccf10f773a252b104a774e5e13a7a56d4d72","2013-09-24 01:31:08+02:00","Merge branch 'master' of git://github.com/fkloft/ingress-intel-total-conversion into fkloft-master
"
"e504ee24aee562496f8af3c304492cef7e453437","2013-09-24 01:48:28+02:00","do not always show/hide advanced menu items
"
"8d42cdea005aaa15f81985d7cb61a5ba133ad789","2013-09-24 07:42:17+01:00","update leaflet-draw to 0.2.1
(unmodified, except for image paths in css. geodesic changes in next commit)
note: non-minified version this time, to aid any future modifications
"
"db918ad365e589ff98ef55f0fcddf947c4482508","2013-09-24 08:00:19+01:00","convert polyline/polugon to geodesic
"
"1cecbe7f440249ca68f4f6fef3948032e61843ac","2013-09-24 13:47:01+02:00","Ignore canceled touch events in taphold.js

Fixes #575
"
"845efddecd3d6ccab14eff9b10c6fbddad8f7fd1","2013-09-24 13:54:19+02:00","Fixed typo in last commit
"
"3172fc4e69fb50ce21f3f1abe885f5ae500dfaa8","2013-09-24 14:17:55+02:00","Add notice about long tapping
"
"2765200d0b74e32bd871d5cc52461406102723e0","2013-09-24 14:38:29+02:00","Show current highlighter in as ActionBar subtitle
"
"0fe3953a83641d857241f601ce4ac44f97875e57","2013-09-24 14:45:21+02:00","Sorting broke spinner
"
"6f5ca2aa4b5619195bfccbb6efd2b4e77dc16aa5","2013-09-24 14:57:26+02:00","Bugfix: right drawer could be opened via menu while IITC was still loading (which may have caused a NullPointerException)
"
"40a242ea1838ce499112ff437e602f1626e8cbfc","2013-09-24 14:57:45+02:00","prevent action bar flickering when drawers are quickly closed and reopened
"
"31c205218edfb9f78411619c4ad7024baeec23bf","2013-09-24 15:14:34+02:00","bumped mobile version number
"
"db7e387a2fe4ca2834cdcd6398a2e1e74545e9e7","2013-09-24 20:00:54+02:00","hide actionbar subtitle if no highlighter is selected
"
"75481d2269f3b29fe2780ae32471ac31486e9849","2013-09-24 20:04:39+02:00","fixed typo
"
