"commit id","commit date","commit message"
"ee991882dc14e30ae69440c864fc650dc99f2e41","2015-07-07 21:47:36+02:00","Reimplemented background loading of gallery images
"
"9d463ef3aca777b8dbfa52b8d22cba1bc8d00c7c","2015-07-09 16:00:44+02:00","on rotation remember/restore position
"
"36b55f0032d056de23d014a67f5478deb2a8ad51","2015-07-10 17:14:46+02:00","Added FotoGalleryActivity menu SORT_BY
"
"f17a4b8474377bb17e3642248ec3342327bd9a1a","2015-07-11 09:22:27+02:00","DirectoryPickerFragment added preview image for selected folder
"
"3102f3698b3acc3cea0c95850b4d1b9e109f0a70","2015-07-11 17:52:10+02:00","Started with GalleryFilterActivity
"
"7577f3b9953bbb0e7938735e1093da691d82ace8","2015-07-12 15:17:36+02:00","Started: query by locatoin/place
"
"d5fd30745811cd3e61456719d776fb3a833f176f","2015-07-12 23:39:50+02:00","added textual place-picker
"
"f5efdc1c79a9ff223b899b4e09fd6dd477b1a041","2015-07-13 12:03:57+02:00","implemented persistence for GalleryFilter
"
"3b36ba65ce5b14c47eb124c3453e40fe00ca82e5","2015-07-13 17:29:54+02:00","Fixed icon displayin DirectoryPicker; implemented more filter
"
"a52fcd8f8912e04762697a4de242c29345fdfd3d","2015-07-13 19:07:37+02:00","Bugfix DirectoryPicker LatLon 'none'
"
"8200d91e673916a900203b8eab617afef8d3844b","2015-07-14 08:52:44+02:00","GalleryFilterActivity on app restart rember last paths
"
"ad25e7d42bfe1cfec0e59609280207c751f8dbd6","2015-07-15 20:35:54+02:00","Implemented image detail (with exif, xmp, ....)
"
"66da6d81f2ed96e299fdff297f6f7695679c37e2","2015-07-15 22:11:05+02:00","fixed gps-filter
"
"b7db3a80575a5df4a86f131a8bfb08010c210b64","2015-07-16 16:00:11+02:00","fixed gps-filter
"
"2d34d05636659e960ed28335af1c1771a484325f","2015-07-17 14:08:04+02:00","Started implementing LocationMapFragment
"
"cd42b7073f343ff2b0ca059a5c512a162e5747c0","2015-07-18 06:51:40+02:00","changed 'no location' representation from 0 to Double.NaN to allow filters lat 0..10
"
"703986a864e74740bcfcf8494d57bb14c1c71d29","2015-07-18 06:57:15+02:00","renamed GalleryFilter to GalleryFilterParameter
"
"f89bb49db5a4df09c45e1deed790cd01b443fc8d","2015-07-18 07:51:16+02:00","DirectoryFormatter.parseLatLon can also understand GeoRectangle.toString(); LocationMapFragment async loding continued
"
"99592d08664389732a96d76cbdf34c4f56df4906","2015-07-20 11:12:52+02:00","LocationMapFragment included marker in display
"
"d005c3ad03aef187e17a814a4d8c30b4855418c3","2015-07-20 12:34:12+02:00","LocationMapFragment included marker in display
"
"1ff129319a36127176a14813399aa4910eb4b1fe","2015-07-20 21:46:55+02:00","LocationMapFragment
"
"d4c0f912d2493296f4cfcbbfecac9957bb9f2234","2015-07-23 18:29:14+02:00","Added dynamix grouping depending on zoom level
"
"4394fce12569b7ca2897fbb4de536674928accaf","2015-07-23 20:44:21+02:00","improved LocationMapFragment grouping
"
"8057a425eaf724c8ff7cfd88fcae5e0bd25c93b7","2015-07-24 12:13:57+02:00","LocationMapFragment onMarkerTap show image belonging to marker
"
"1feca22e90e0f3b2e282b7a2d55cea54bea92bcb","2015-07-24 21:33:59+02:00","Optimized grouping size
"
"f84ec6cd70ff9a7e2f8dd299dc54f43a403951f7","2015-07-25 13:27:19+02:00","added guestures doubleClick => zoom center; onDoubleDrag
"
"5e4c56d0f8284a6fdde8dbc1c7d694ddd1d200bb","2015-07-27 09:39:50+02:00","Added selecting latLonFilter as alternative for directory filter
"
"0dca46dc89adbeaeb2a546741e44c525019c43f7","2015-07-27 11:12:39+02:00","LocationMapFragment: fixed info-lost after Rotation
"
"2554af55a7ea59085eecfb833dcd54985462d34b","2015-07-27 19:52:22+02:00","Renamed FotoGallery to AndroFotoFinder
"
"466b1a403f7fffaf92a801d6f1441d838f08bfb0","2015-07-27 20:03:52+02:00","added gpl header to *.java
"
"fb15990617e190e29061ea771db1ac6eeb64ae4f","2015-07-27 20:10:29+02:00","added gpl header to xml files
"
"c944ac6ed8aeb85f0431af77aae94915891899f4","2015-07-27 21:21:46+02:00","removed dead code/resources
"
"53f65151dc419cd59400d65cfaa8c9ca500dd3a0","2015-07-27 21:37:06+02:00","Initial commit
"
"c97d63758ecbc906acfe736d8c5eac1b84d89b60","2015-07-27 21:48:37+02:00","Merge branch 'master' of https://github.com/k3b/AndroFotoFinder
"
"c411507bf1adc4be70197dfa77ca57410150cd29","2015-07-27 22:03:42+02:00","Version 0.3.3.150727
"
"3a0b8d4a03536de115a8c695bfaaf071128ff318","2015-07-27 22:17:43+02:00","FDroid always builds with no offline
"
"8804e6366eee59f4280340a1d527947a202fc7d9","2015-07-27 22:24:48+02:00","added gradle-wrapper for fdroid
"
