version-0.2,2015-07-06,
v0.3.3.150727,2015-07-27,21
v0.3.4.150728,2015-07-28,1
v0.4.0.150816,2015-08-16,19
v0.4.1.150911,2015-09-11,26
v0.4.2.151105,2015-11-05,55
v0.4.3.151201,2015-11-30,25
v0.4.4.160117,2016-01-17,48
v0.4.5.160221,2016-02-22,36
v0.4.6.160304,2016-03-04,11
test-libgeo-0.4.7.160321,2016-03-21,17
v0.5.0.160623,2016-06-29,100
"v0.5.0.160629, Latest",2016-06-29,0
