"commit id","commit date","commit message"
"4574f788f2804ec5223b997df6720ac0519e60d3","2011-12-19 22:51:08-05:00","initial checkin
"
"2df7dda4b468d5b041068cde94f0c2872ad36e16","2011-12-19 22:55:04-05:00","added blank readme
"
"b8fce917590a1f63381c0a37649669f3e24c5424","2012-02-05 11:32:41-05:00","Latest version of the db
"
"b7dc7da4b7e747fa9fe6123e6bd4644b9e08efe0","2012-02-05 16:36:04-05:00","making more packages to better handle the code as it gets more complex.
"
"446a38dc39eccd9beca0bbaefd87ee1613743706","2012-02-05 16:37:39-05:00","fixing warnings due to unused imports
"
"2f331e3df904b272a4bbee6855776b8ef1650122","2012-02-05 17:35:39-05:00","psrd db upgrade now works
"
"62ee4e4c54361512dd7c963399eaf2dc0a490350","2012-02-07 20:35:18-05:00","Move android-support to /lib, add .gitignore
"
"75b06b9ac293b5ae9c58c1a9c53b5de57d24d256","2012-02-07 20:57:40-05:00","Close database on copying
"
"544391319db298bd9092a0dff747d81ec55cc4bf","2012-02-08 09:57:40+08:00","Close database on copying
"
"9f5a5053871b684cfecd1daa4d219cdb03f89d16","2012-02-11 17:04:54-05:00","Merge branch 'testing'
"
"b4fc95c9d27d9a8e5c7a08f4b72eed54c40d38f8","2012-02-11 22:35:23-05:00","Added first rev of search funcationality
"
"fe0abe05933bdcbac8411bffe132745927cea980","2012-02-12 10:48:07-05:00","Altered search a little to get some better results
"
"326ad4c94daee0f4a863672deb4fa5edb44c7e17","2012-02-12 16:18:29-05:00","getting rid of dead code
"
"9e3a610a28968e3b6cc2ea262abcf7de18cdbabe","2012-02-12 18:23:48-05:00","some minor db fixes
"
"7553f9b32e0f88bd18cb5622616f2a5ce2ff628b","2012-02-14 17:46:55-05:00","added new db as well as all the images referenced in the psrd
"
"a087b02606ac9552fec24bd31482140dedc49eae","2012-02-14 19:11:56-05:00","upped db version
"
"8d8091208660d046bd7b365b3a1a7a720d20469f","2012-02-14 19:12:26-05:00","fixing whitespace
"
"fde84444c97957836ff6a4935b808d4998d6df79","2012-02-14 19:21:17-05:00","Merge branch 'master' of github.com:devonjones/PathfinderOpenReference
"
"d351f594a07afdfa5e18c78bc4614c28e8cd37bb","2012-02-14 19:29:40-05:00","taking advantage of the new section_index table for better search results
"
"acebd852a6532c039192b22a4639c45542c86a85","2012-02-15 23:26:40-05:00","switched app to be only android 3.0+ and switched to using the actionbar properly.  2.3 support should be done on a branch.
"
"df98f549564d5ddba9d5449473c5fe1564404e73","2012-02-19 20:44:29-05:00","added ogl
"
"a48866ec447218626b60bd27022ad9e415d4da3a","2012-02-25 22:54:22-05:00","refactored rendering and filled out al the missing renderers
"
"bb8d629e2be1f1ad70b8940a67b5aa4ba9e76b21","2012-02-25 23:02:26-05:00","Fixing a few renderer issues with a new db
"
"14d264785e5a6aaa77d78f049e4c0c9084f40309","2012-02-26 17:42:22-05:00","Added OGL
"
"89a8469596f2602a35bb555535f641305e1b316d","2012-02-26 18:12:51-05:00","started working on getting images to display
"
"4828c5eeb75eed225dbd54bef40720197de3061d","2012-02-27 01:04:59-05:00","fixed image loading *AND* the dumbass problem with loadDataWithBaseURL at the same time
"
"8d73287e1fee6017b0e1bb7a7e0255c02657362e","2012-02-27 09:15:30-05:00","search was broken, not it's not
"
"7d82c91a815ca3bdabdcca5c6fda973728cbf6f9","2012-02-13 23:29:22-05:00","Character creation, starring, unstarring, listing

Things that are known to not work:
* Deleting characters
* Refreshing character list on successful character creation
"
"b8374f01c632810138d74725b31d9b38827482e1","2012-03-17 08:26:06-07:00","Merge pull request #2 from mithaler/master

Characters mostly working!
"
"c8581c959f2f58d9068a69b3f31d5243e5450b33","2012-03-18 23:47:17-04:00","Something wasn't quite right, attempting something of a remerge
"
"80f0edd22f59b2598cfd11762e987f2fc5ed3348","2012-03-19 00:11:46-04:00","Fix an NPE on search
"
"2951d5bdcf29f4f353580696e4dc52d0da7aa936","2012-03-26 00:08:06-04:00","Added support back again back to android 2.2 which should cover all tablets on the market.  Comes at the cost of adding a dependancy for ActionBarSherlock
"
"6f8dbd2780b3b525a2572b0e2c2e6fce72fa031b","2012-03-28 11:37:41-04:00","added downloadlink
"
"9023a392dfe14d8af6a70103b3635b5e63c759c2","2012-04-01 18:03:04-04:00","1) Renamed Characters to Collections
2) Collections appear in the list when created
3) Collections can be deleted
4) Create a 'Default' collection on install
5) Collections now supported on 2.2+
6) Locked screen orientation to landscape for anything other then 3.0+
10' screens (technically, screens >= 800 pixels in the smallest
dimension that are also 'XLarge'
7) configured to only support 'Large' and 'X-Large' screens
8) Fixed some database closings causing NPEs
"
"2bf087c4963126b4a7b29e6125703d78d827925f","2012-04-01 18:07:38-04:00","Merge branch 'master' of github.com:devonjones/PathfinderOpenReference
"
"1a9c7155066942ffbed3ec63852ea0588224e4a5","2012-04-01 18:53:01-04:00","various fixes to make experience better on both 3.0+ and 2.2+
"
"fdb57c28e7c64ea568d911c5c9571d2d2cfa6048","2012-04-01 20:13:58-04:00","whitespace fixes
"
"54004dbc7833e6e8422ceb1a76f78106b24d8d3a","2012-04-13 13:12:17-04:00","swapping out icon
"
"69b0db99109a5efd2fa512d5de89444643635a99","2012-04-16 22:07:41-04:00","changes to become compliant with various licenses
"
"4093158a6dcd2eb254d49ed8f16b7639c08597ce","2012-05-12 21:21:20-04:00","changing permissions
"
"93b0aa524e0e20cfa9b3f6011f2d51d17da47d1a","2012-05-13 20:48:50-04:00","added phone support and unlocked screen orientation for small tablets.  treating them like a phone in portrait and a tablet in landscape
"
"5a143d704f9a97f75d8302bc336c97807ea6dde7","2012-05-18 11:13:45-04:00","upgrading db, adding last touches to enable release
"
