0.8,2012-11-16,
0.9,2012-11-16,0
1,2012-11-22,6
1.1,2012-12-18,26
1.2,2012-12-25,7
1.2.1,2013-01-10,16
1.3,2013-01-15,5
1.3.1,2013-02-08,24
1.3.2,2013-02-15,7
1.3.3,2013-02-27,12
1.4,2013-05-04,66
1.4.1,2013-05-04,0
1.5,2014-03-19,319
1.5.1,2014-03-28,9
1.5.2,2014-03-30,2
1.5.3,2014-04-01,2
1.5.4,2014-04-07,6
1.5.5,2014-04-17,10
Latest,2014-04-22,5
