"commit id","commit date","commit message"
"ce16a76e6e364f57ad01869a59d01e7cda1d72c2","2015-05-11 21:12:00+05:30","Added custom capture interval feature
"
"47f3b62dbd639f039bffdd9aab1cf8c6b6332871","2015-05-11 10:18:51-07:00","Added LICENSE.txt (fixes #10).
"
"0f8dc4042e432348e1a09ec019109a44e97bac43","2015-05-11 11:55:20-07:00","Added dialog to prompt the user for a sequence name.
"
"629efa57ff38e12a7faec1ce88af4aaa03771e06","2015-05-11 12:06:15-07:00","Integrated new sequence name dialog (fixes #4).
"
"2929f7c14f5e8ee8bed45f1fe9e614b94530d8b4","2015-05-11 12:41:05-07:00","Merge pull request #9 from sravan953/custom-capture

Added custom capture interval feature.
"
"7f57771d409621fd8744b757402a8a2e6f54b5c0","2015-05-11 16:47:52-07:00","Pictures are now immediately scanned by the media scanner.
"
"479e57266d02204df60ddf7ca9af2ffdc7c276e5","2015-05-12 00:02:59-07:00","Switched to using pickers for time interval selection.
"
"2f03a657c027c347080bb950beb0eb83f1dbfbb5","2015-05-12 09:36:35-07:00","Listener is now called from TimeIntervalPreference.
"
"5682489b728d93819e13204e3d8b2c5bd1d871e8","2015-05-12 12:19:02-07:00","Finished tweaks to time interval preference (fixes #2).
"
"92439232a7443f594eb37cc8fbe5a4f8e3421efd","2015-05-12 12:29:28-07:00","Release version 1.0.5.
"
