"commit id","commit date","commit message"
"1125ca90651deae68816e3a8bf91573b21da1b82","2016-05-28 21:00:23+02:00","Add proguard release rules.
"
"3dafd085c94756aeef2449e20901628a110addc6","2016-05-28 22:27:55+02:00","Remove some unnecessary proguard rules
"
"ddbdef35ac4b0cf01695bc075ec1e6e8121e87ff","2016-05-28 22:56:28+02:00","Merge branch 'proguard'
"
"218e041a61f4240fa3eb44c4186866235c0c7548","2016-06-05 18:29:09+02:00","Added a setting for voices
"
"e070517187dbbc5e41c9e59c777c8ff9dfdc00fc","2016-06-05 19:33:54+02:00","Android studio code inspection fixes
"
"07ab09d5ae935aad3b0afcf737ee9baf67792c1f","2016-06-05 20:16:15+02:00","Fix crash when rotating on the voice list preference
"
"b4dc36a9711525803fd30707dfb6f060e9e72bf0","2016-06-05 20:16:36+02:00","Use lambdas
"
"28e4c803e1b940fb6ae8d7fcb8361413d8332d9c","2016-06-05 22:39:50+02:00","Format the voice languages in the list preference
"
"23a8eab254ade2b0f67b6c2f72b052d705fddcaa","2016-06-05 23:37:04+02:00","Add a custom VoicePreference for the list of tts voices
"
"98ba455cead998ed8cb3836e9e2a7d44c11302c2","2016-06-06 00:30:48+02:00","Add a setting 'system voice' as the default voice setting.
"
"0ad6a89e7b87aac6151995ba6938f033603e544d","2016-06-06 00:41:52+02:00","Simplify the default system voice
"
"6ff66a4e6a12bc2ab19d77adc5dd6ddcd88c186d","2016-06-06 01:03:08+02:00","Merge branch 'voice-selection'
"
"143eef471cb3c56f669cb81cb3cc469283b346df","2016-06-06 01:05:22+02:00","New version 1.7.0
"
"232d24e90c503231f7ae5b999a19fcbed3b351bc","2016-06-06 01:38:04+02:00","Added proguard rules and about screen entries for retrolambda and streamsupport.
"
"9ad46025bf5eb67c6df036f1b731a112f96d3553","2016-06-06 02:28:18+02:00","Fix crash when using another tts engine
"
"a64f4c81db505ec4cd417a819d5c0ab099b2f31e","2016-06-11 14:11:09+02:00","New version 1.7.0
"
"56c6cc6f0ccde44c715ea67ac38e901dd7020b1c","2016-06-11 14:37:16+02:00","Update to the gradle plugin 2.1.2.  Also add workaround for 'stop' button in reader fragment.
"
"cf8b1c21f9df6cb00d313b8b2ff9255bd9b1b2d4","2016-06-11 14:59:02+02:00","Fix bug where the user switches TTS engines and their selected voice is no longer available.
"
"94c6163a0d17d02b26db34f58cdb35561695bd79","2016-06-11 16:37:15+02:00","Updated version of retrolambda
"
