"commit id","commit date","commit message"
"71f3a0d0f6562da21ec50f4fd1a98dc284a54e29","2014-07-27 17:18:38+03:00","Reduce default consuming sensors' active time to 3 seconds
"
"2793e1058eac18b326302f3e9832407bc547141a","2014-07-27 17:23:16+03:00","Set short timeout on touch on inactive are
"
"ac23b0d97230e5d3568b30b7604e3f8e07a1f339","2014-07-27 17:33:11+03:00","Send local broadcast event on timeout
"
"7128986a76d2e72a000532233d9c58ff6e02a968","2014-07-27 17:36:17+03:00","Add local broadcast event for pinging consuming sensors
"
"12ba3154da92c3e9507fc511c2ae88ae4a6342f0","2014-07-27 18:34:15+03:00","Auto-import translations
"
"838c0c01bd10b08d8222234d48dc1ec449548a6f","2014-07-27 18:45:25+03:00","Do not ping consuming sensors on screen off
"
"8c6090e2a18ed3d9c330a9affd4ffc262e5f4791","2014-07-27 18:49:22+03:00","Ping consuming sensors on timeout
"
"32d7e70809b4584912f4074fa834bde2e9cba8e6","2014-07-27 19:58:16+03:00","Add an option to disable unlock animation
"
"7b06f7126222aeae9848a57f6e1886630d325ab3","2014-07-27 19:59:14+03:00","Reduce max unlocking time to 150 millis
"
"f2d3d98c2dc6b1aabc56d0aea56b718de483695f","2014-07-27 21:02:26+03:00","Increase hiding media widget delay to 6 sec.
"
"476252fdc68eed93b4e7af80fb54375675a01202","2014-07-27 22:31:03+03:00","Auto-import translations
"
"a0ffbe8ac1ce51661b3314dcd3d6b9a92bec8e3a","2014-07-27 22:31:51+03:00","Increase version to 2.4.1/25
"
