"commit id","commit date","commit message"
"0ae924018b4621fffbf48993bf2e78b89fc4de5e","2014-09-27 16:09:59+02:00","some changes in About dialog
"
"61057047f95decca52d723c29eb42338e8951c2a","2014-09-27 16:20:37+02:00","renamed DBHelper
"
"512d8780736d94d5151f72a46fd3410354222428","2014-09-27 16:38:45+02:00","BootBroadcast must ensure we have the init-script installed

Doing so will allow us to ensure, on each boot, the init-script is
present.
This will NOT correct issue #46. This one is a bit nastier, as it seems
some ROMs have issue with the userinit.d location. We suspect crypted
devices to cause some problems at this level (maybe the data directory
isn't present early enough).
"
"5e2cd7ed8fdb99619e39c170cce46abcdd8f957d","2014-09-27 17:20:24+02:00","New contant
"
"4311a3a14e630693e2ac69c439416e9c001d8c35","2014-09-27 17:20:31+02:00","Prevent orWall to call root on each network change

This should prevent many popups regarding orWall root accesses.
The small problem now: we get the subnet in the sharedPreferences. In
plain.
This MAY lead to the leak of some network information if some other
application get a hand on the sharePreference content, but I think this
won't be the main problem if such a case happens…
"
"70d7986992e17d436c4fde938cf051f74ce200ca","2014-09-27 18:27:53+02:00","added tag in order to avoid translation problems when creating a release, signed version
"
"40be5e97bd440f785aff4e523e75b89306cb0bc7","2014-09-27 18:28:10+02:00","typo…
"
"db1e3b2080c6b7687be17062c26a1b40b72a3194","2014-09-28 08:57:53+02:00","new constant
"
"515ce1c00952fe1e4d21dc6dd52321479061a199","2014-09-28 08:57:58+02:00","Added new object in order to provide a hint

This hint explains shortly how to access advanced settings for an app.
This code sets layer visibility and add a listener if required.
"
"de805a9245c368a62c963c735f05bb6728f2a99d","2014-09-28 09:04:05+02:00","new layer and related strings
"
"5def4604f4f65b5d975cb8ce19cc94aef05a19cc","2014-09-28 09:05:04+02:00","Merge pull request #49 from EthACKdotOrg/new-ui

New ui
"
"aa51d253603e5457e001fdfaa400beef0517028e","2014-09-28 09:11:00+02:00","bump version
"
