"commit id","commit date","commit message"
"c7c9ee7fccb3adee340d1cd136b04460644e6277","2011-03-10 12:30:45-05:00","commited Android SDK example Notepadv3Solution
"
"fc64eeddb5a9035ffe6557807df9c834f1ae4799","2011-03-10 12:30:59-05:00","added .gitignore to bin/ and gen/ to keep them around
"
"9eec477c653c254bacd1742fc6b1a2b43646bf43","2011-03-10 12:34:52-05:00","renamed project from Notepadv3 to Notepadbot
"
"ef9d5940afde9f8a54e970c80799baf523a873e9","2011-03-10 12:43:38-05:00","renamed package to info.guardianproject.notepadbot
"
"56269a7a12b15485e4e7a141b5e950b0f3ae24df","2011-03-10 13:44:54-05:00","added SQLiteDatabase and SQLiteDebug from android-database-sqlcipher
"
"2959e13255bdc9f79866b120b5e4ba6f1aad49e7","2011-03-10 14:23:01-05:00","these have @hide so include them from android-sdk-tools_r7 as 'headers'
"
"04cb269d0f37dc7446adc68fd283b5c08c8a260f","2011-03-10 17:13:24-05:00","removed code to get rid of errors in android.database.sqlite.* placeholders
"
"47e1d24695a4e185f68cf0015050c0785bc2c9ab","2011-03-10 18:56:45-05:00","sketched out impl of our own SQLiteDatabase
"
"6f7f25c4c6af472bee9a2b08ce6af6b48f4d1675","2011-03-15 18:50:41-04:00","almost there to getting SQLCipher* classes going
"
"a5f53a36bc1b9dc883a6c642ea9a7931b7c2b52c","2011-03-17 16:45:25-04:00","moved openOrCreateDatabase from Context to SQLCipherDatabase
"
"986ce55b5b49876118212703f4072ae034916769","2011-05-04 17:24:02-04:00","added new SQLCipher libs to project
"
"0073814ef062c16c7656a5e6e5f9dd8ac388170e","2011-05-04 17:24:17-04:00","updated project to use SQLCipher dev libraries - working now!
"
"67be95b91e34896d6c842bbe1b16eefd60579354","2011-05-04 17:24:43-04:00","updated manifest
"
"49a552c420f4c75cb58d07f19f43d2936d0c9afe","2011-05-04 17:24:51-04:00","whatever
"
"f814add7f733f4beaada453ee67d246d1c32558a","2011-05-04 17:39:10-04:00","updated for sqlcipher libs
"
"122f992c6f4544f7f8b1597597df8a8608ea0e5d","2011-05-04 17:39:21-04:00","new layout for dialog box
"
"bb8db788ea6cac1256594f0f796d645999d0a707","2011-05-04 17:50:54-04:00","adding license info
"
"02daa8fcae6af6c992ec71c5be6e4b7a80f63af0","2011-05-05 01:25:16-04:00","updated libs with less linked dependencies
"
"93e0712fa8a058f54ba9571a5afb78601b99c950","2011-05-05 01:25:33-04:00","small changed to Notepadbot
"
"f0aa008d2b4fe8444db8cdffe226ff2551c981d7","2011-05-05 01:25:55-04:00","adding other libs though maybe not necessary
"
"a9a63027bcc6630d81282f56831ea1fa985099a0","2011-05-05 01:32:20-04:00","new readme
"
"9fe9fe2d4457e8ba5092f3a8cbb7e6a8a86ad5b9","2011-07-07 07:54:08-04:00","adding versioned so files
"
"e99fe8d9753b36b3ba48a14325386709c18ce0c0","2011-07-07 07:56:15-04:00","removed generic lib
"
"01de5d70e57f9bf54cade8b724988c49d110407a","2011-07-07 07:56:35-04:00","these are not needed
"
"2f3e2567264ce8a2332d4ce384f122000c2b3207","2011-07-07 07:57:05-04:00","small modification
"
"763c2ec1e40b58a470d15b37cdd27f6ea0750a61","2011-07-07 07:57:24-04:00","updated project to verify it works with 3.0 and 3.1 emulators
"
"ed1d157ae3482226fd0b60b9f6db470f7742176d","2011-07-08 16:56:21-04:00","added rekey option, tweaked layout and UI
"
"c92411b990a64eb98107f8e6cc52856e0f5ac768","2011-07-08 16:56:37-04:00","fixed tablet layout issues, cleaned up UI
"
"02163f300cf0d27764f106469283810147e15257","2011-07-08 16:56:53-04:00","read me please!
"
"90ef3a3345d4cf3af5b3961c2a1ae0a61e862acb","2011-07-08 16:57:05-04:00","updated project
"
