"commit id","commit date","commit message"
"05d815a4e2b24a237e1ba0998b9264be337bdcb9","2011-04-08 06:39:33+02:00","changelog
"
"4089460d91b974b2194f3de1d417369012dda966","2011-04-10 18:34:22+02:00","migrate to google's ads api
"
"47b0c5f03b1b9e459d4c1a2c85684665a80b3957","2011-04-19 13:04:01+02:00","auto commit for translation
"
"bb522858edc9683b1dffffb169d044ddfc066636","2011-04-19 16:30:02+02:00","Decode Decimal NCR encoded chars
"
"06a92763ca0f66ab139f5f8e94a4a0697d791c2e","2011-04-19 16:30:23+02:00","Decode Decimal NCR encoded chars
"
"5194a746ed1c1997214d1b35f3393ac989cac806","2011-04-19 19:04:01+02:00","auto commit for translation
"
"91350bec79d1696ea15efe989ef320a2de2b6797","2011-04-22 19:04:02+02:00","auto commit for translation
"
"275496a80ef33d01950230311d7592010a2734e8","2011-04-25 12:17:24+02:00","cleanup
"
"07f309679d2b99db802eb6c1e612dbd53e929442","2011-04-25 12:26:53+02:00","use Ads class
"
"84f639880c82d6e5c659c366827af5596465ed4b","2011-04-25 12:27:29+02:00","cleanup
"
"a8eaf8998cfc0cbeeb19f861d363c2ba45458751","2011-04-25 12:31:04+02:00","Merge remote branch 'origin/translation'
"
"915942829375bfa42ae48e1c1a6516340e6752fe","2011-04-25 12:42:08+02:00","add pngs for api11
"
"b42a5e773a5dc188f0132a3e4e410319adf68fe0","2011-04-25 12:54:32+02:00","minor fixes
"
"c7efa0a836cdbc726aa4af7119bc28e9761be185","2011-04-30 08:03:34+02:00","add icons for api9
"
"a29dcaad9e7ce16c1d5e764eb7c2ede1643c72cf","2011-05-01 14:05:13+02:00","fix Ads class for API<=FROYO
"
"98f42effb3152aeac42ae6402987dd9d43bfa026","2011-05-01 15:53:22+02:00","fix SQLE
"
"a369711250c6b594c444a68d38801513505253b2","2011-05-01 16:25:48+02:00","hide 'restore last message'; issue #467
"
"769a5df7203d4552f7b5449870739d8297ff054c","2011-05-01 16:53:32+02:00","hide sender in chooser; issue #490
"
"5c210ac1cb8534024809b467c60814d94e63923b","2011-05-02 18:51:20+02:00","fix numbers before sending; issue #502
"
"cae2a041714ce4178128081528c4101c2a3b1036","2011-05-02 19:44:28+02:00","use wakelock for BroadCastReceiver; issue #493
"
"c9b762f6f80c5ee37ba6cee932714a17919f6ca2","2011-05-02 19:48:19+02:00","bump to android 2.3.3
"
"8ec440a119acb4300d6f137e53e2863ad88b26fc","2011-05-02 19:50:01+02:00","bump to SMSdroid v0.7.2
"
