"commit id","commit date","commit message"
"00cd14bae76469d9b40c599e1a6c127aa9e1b66f","2010-05-03 22:07:16+02:00","implement mms support; issue #99
"
"af0cf2387201ee459be51caef9352b27d0df393c","2010-05-03 22:32:11+02:00","fix intent
"
"ae8398e47a49f1854751e15cd3e77a718a2bf7f5","2010-05-03 23:38:26+02:00","fix for not yet downloaded messages
"
"b41af8af3593f3bdc195fe14c28d56112eb217c1","2010-05-04 19:27:34+02:00","minor changes
"
"f9f6bcb488b37fdb093daeeab5d2fc771fcda7dc","2010-05-04 19:47:07+02:00","add button to download mms
"
"08b0539743d11c9b1a365e296504e9a38debdeab","2010-05-04 20:02:07+02:00","show pending status
"
"d9cdf66be03998207abbcd097f608ca8be48c7bc","2010-05-04 20:40:05+02:00","cache names in internal database
"
"31b9318ab18b2bf5191d6a4c35d5001ca8f5b3c9","2010-05-04 20:53:31+02:00","allow to clear cache
"
"50a726aa37fd2a959ad3f09e394d12f111e7d988","2010-05-04 22:06:29+02:00","cache contact's id
"
"791a33f26dd5c9299a35cce3b9e8fb03f42dabff","2010-05-04 22:15:13+02:00","cleanup
"
"624ca2e5f1cec165f7c01343c3899041078e9027","2010-05-04 23:00:18+02:00","do not use FILTER uri just because android 1.6 does not know %s
"
"c1f66bb7899b138921019c1fcafe598fc5f55a1a","2010-05-04 23:05:55+02:00","bump to SMSdroid v0.0.11 rc1
"
